Episode,Reward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
802,37.59,8.34,-0.072463766,1.537569523,0.079966433,0,0.77
803,30.29,6.37,-0.097720243,2.329828739,0.083122574,0,1.39
804,34.86,7.59,0.004653103,1.292419076,0.277384937,0,1.56
805,46.66,10.87,-0.154943481,1.893195629,0.06537547,0,1.2
806,35.21,7.73,-0.041981965,0.930056334,0.152950376,0,1.55
807,30.87,6.51,-0.041193869,0.606632292,0.499974072,0,1.29
808,47.77,11.15,-0.044216443,3.058829784,0.033739123,0,0.65
809,31.37,6.65,-0.018697288,0.185145512,0.310660362,0,0.97
810,32.17,6.89,0.005357631,0.21935837,0.170948163,0,0.92
811,43.25,9.93,0.026476583,0.875508606,0.157625049,0,0.72
812,41.17,9.28,-0.000665528,0.201007888,0.05802229,0,0.73
813,46.42,10.88,0.024342084,1.545227289,0.071166471,0,0.77
814,23.73,4.56,-0.145848751,0.248959199,0.450233728,0,0.94
815,38.03,8.49,0.432128757,1.613877296,0.305414736,0,1.56
816,40.14,9.02,6.94E-05,0.154273003,0.043567039,0,2.05
817,45.42,10.56,0.141659647,1.511474609,0.109229825,0,1.7
818,39.68,8.96,0.22819674,1.35829854,0.22083509,0,1.52
819,25.33,5.03,-0.020089133,0.210945785,0.176634446,0,2.61
820,27.18,5.44,-0.069902062,0.197869346,0.688407123,0,1.7
821,37.21,8.26,0.231904224,0.492816001,0.221768156,0,1.75
822,25.29,5.01,0.084101915,0.472327113,0.289945453,0,1.75
823,43.54,9.94,-0.002782891,0.53534615,0.035125736,0,1.3
824,33.05,7.12,0.273427576,0.44785893,0.48093456,0,1.5
825,46.96,10.97,-0.003325038,1.288264513,0.057093628,0,1.21
826,27.85,5.73,0.025140051,0.137776852,0.270960033,0,1.3
827,39.25,8.83,0.008589194,0.234668016,0.113415591,0,0.77
828,35.67,7.81,-0.047357175,0.370418638,0.099993937,0,0.8
829,27.35,5.53,-0.025756674,0.215004012,0.402454823,0,1
830,43.04,9.83,0.001785467,0.475084692,0.041316066,0,0.73
831,29.6,6.16,-0.096364051,0.672486246,0.081604846,0,0.97
832,35.48,7.74,-0.021145603,0.229647875,0.085942373,0,1.56
833,42.42,9.74,0.491567612,2.712161303,0.307859063,0,1.45
834,46.9,10.96,-0.063210733,1.177195787,0.048064414,0,1.52
835,32.88,7.03,-0.035361812,0.249687523,0.111216865,0,1.76
836,34.02,7.34,0.005657499,0.122891605,0.080595501,0,1.77
837,42.26,9.63,0.004870462,0.439497232,0.049818601,0,1.56
838,34.21,7.45,0.145592704,0.632814884,0.245580092,0,1.49
839,42.37,9.72,0.225609601,2.115334988,0.238471046,0,1.29
840,42.32,9.72,0.193947092,1.999287724,0.159350634,0,1.33
841,43.13,9.84,-0.001423834,0.222767159,0.04222269,0,1.42
842,44.97,10.47,-0.102189638,0.382939786,0.116783291,0,1.23
843,27.31,5.54,0.096390538,0.475277215,0.41976738,0,1.81
844,32.88,7.04,-0.076023817,0.692444026,0.104067691,0,1.55
845,41.81,9.5,-0.000675465,0.235732347,0.064525552,0,1.58
846,29.62,6.19,0.047311708,0.490641087,0.175000936,0,1.65
847,33.75,7.29,-0.006924853,0.393030316,0.066879146,0,1.58
848,29.73,6.22,-0.03761144,0.211406857,0.134709597,0,1.66
849,26.9,5.43,-0.019335635,0.231486842,0.131662935,0,1.81
850,43.05,9.92,0.365889221,2.751078844,0.2577914,0,1.25
851,39.84,8.97,0.013446125,0.603902817,0.057901155,0,1.53
852,47.37,11.03,0.061586048,1.530448794,0.027110288,0,1.35
853,47.23,11.03,0.089649521,2.918848753,0.052574441,0,1.52
854,30.32,6.34,0.005572055,0.136394247,0.121655695,0,1.62
855,43.15,9.88,0.004133454,1.021236897,0.058291487,0,1.42
856,44.75,10.44,0.14302896,2.346101999,0.196432054,0,1.44
857,35.13,7.63,-0.031635422,0.133588389,0.048400655,0,1.6
858,45.25,10.56,-0.002564697,1.032467246,0.105065413,0,1.37
859,31.57,6.7,-0.028275618,0.218527019,0.095222354,0,1.67
860,44.75,10.46,-0.030608673,2.132518768,0.059294943,0,1.16
861,46.47,10.79,0.002771165,0.426606804,0.035273127,0,1.42
862,43.88,10.34,-0.015986998,0.539671361,0.126591265,0,1.19
863,46.49,10.81,0.021630244,0.577260852,0.058278885,0,1.31
864,46.19,10.82,-0.036474053,0.377316028,0.072424971,0,1.34
865,40.83,9.23,0.010235908,0.279958099,0.046835206,0,1.51
866,31.67,6.7,-0.02828221,0.739668727,0.071650855,0,1.56
867,35.76,7.86,0.066034593,0.522493184,0.11056076,0,1.45
868,42.01,9.56,0.021400712,0.433874398,0.059345156,0,1.61
869,33.13,7.16,0.097756594,0.652553737,0.224462539,0,1.49
870,45.81,10.71,-0.013868185,0.281465113,0.073801495,0,1.32
871,30.95,6.56,0.026537029,0.247785285,0.161055952,0,1.84
872,32.76,7.03,-0.009417241,0.083020538,0.23736608,0,1.53
873,37.8,8.4,0.028742192,0.188725993,0.128423095,0,1.48
874,27.02,5.43,0.073464543,0.37209937,0.680220842,0,1.5
875,45.68,10.63,-0.008626768,1.667131543,0.050537668,0,1.01
876,33.78,7.36,0.106112264,0.365612,0.318552285,0,1.39
877,31.64,6.72,-0.05627165,0.560913682,0.074907236,0,1.61
878,43.68,10.17,0.256999165,1.333981156,0.244410023,0,1.17
879,44,10.11,0.061150961,0.532298863,0.089579597,0,1.35
880,44.03,10.18,-0.00611935,0.695040405,0.099561676,0,1.37
881,34.21,7.42,-0.084188387,1.270023227,0.070084244,0,2.12
882,36.45,8.06,0.317213058,0.52385354,0.52796483,0,1.27
883,32.07,6.86,-0.099836715,0.688007474,0.128725335,0,1.74
884,26.57,5.33,-0.015024719,3.550850391,0.059701119,0,1.84
885,31.32,6.61,-0.047823492,1.884609818,0.05708212,0,1.72
886,37.01,8.21,0.041106235,0.250098228,0.307609946,0,1.52
887,34.55,7.5,-0.039995346,0.762932062,0.086072467,0,1.74
888,39.42,8.84,-0.010252392,0.385809004,0.056779698,0,1.48
889,43.34,9.96,0.017019639,0.506140828,0.082925864,0,1.46
890,39.77,8.95,0.068904713,0.432655603,0.077857509,0,1.39
891,45.28,10.51,0.042446636,1.006432652,0.065900177,0,1.48
892,45.52,10.64,-0.137238562,0.734759867,0.065866858,0,1.52
893,45.36,10.58,-0.133414999,1.087944508,0.061830878,0,1.3
894,39.31,8.85,0.118743271,1.095800042,0.24879095,0,1.42
895,26.84,5.37,-0.038424741,0.522903502,0.073349729,0,1.84
896,47.42,11.09,0.015070964,0.79224509,0.035004415,0,1.31
897,37.53,8.29,-0.024391938,0.160072252,0.045437247,0,1.46
898,46.01,10.73,0.006637562,1.324861884,0.101097912,0,1.37
899,47.44,11.06,-0.000203983,0.458967298,0.025362406,0,1.38
900,24.17,4.71,0.064881191,0.559210777,0.25737074,0,1.73
901,47.23,11.06,0.001177997,0.356386095,0.04117249,0,1.42
902,45.65,10.63,0.143806323,1.187544703,0.126370773,0,1.19
903,35.29,7.73,0.368140757,1.213469744,0.323815674,0,1.59
904,38.72,8.63,-0.000597214,0.733777165,0.03444666,0,1.55
905,45.23,10.46,0.029484885,0.369473338,0.064352222,0,1.15
906,42.18,9.68,0.066153765,0.702129245,0.146925092,0,1.48
907,32.78,7.05,-0.056237753,0.518153965,0.132056266,0,1.79
908,30.67,6.47,0.068561718,0.607037365,0.262114495,0,1.62
909,36.64,8.09,-0.033375006,0.73984462,0.062542126,0,1.68
910,34.69,7.6,0.019633036,0.109935835,0.183475882,0,1.7
911,24.98,4.92,-0.047156155,0.756028473,0.103528202,0,2.04
912,36.89,8.16,-0.002032508,0.259215683,0.042121477,0,1.61
913,25.29,4.99,-0.027530316,0.370645255,0.08221592,0,1.87
914,45.54,10.68,0.029352054,0.846288919,0.068260461,0,1.16
915,36.86,8.14,-0.003840794,0.615353823,0.091515549,0,1.51
916,24.46,4.81,0.037261117,0.472004354,0.177644342,0,1.91
917,24.48,4.78,0.105249085,0.404501468,0.173813254,0,1.89
918,29.17,6,0.041181143,0.142845914,0.134487569,0,1.83
919,43.78,10.07,0.017728303,1.537466049,0.059465334,0,1.4
920,33.12,7.11,0.088370219,0.353921592,0.155904517,0,1.66
921,30.95,6.58,-0.023765182,0.304469854,0.15393278,0,1.85
922,47.2,11.03,-0.00218973,1.31835866,0.027930966,0,1.27
923,41.5,9.42,-0.019867387,0.170001253,0.050395563,0,1.6
924,43.63,10.09,0.209658861,2.058027029,0.202699095,0,1.42
925,40.24,9.08,-0.022036929,0.28050378,0.044712815,0,1.44
926,24.67,4.84,-0.103588291,1.217500567,0.209652767,0,1.72
927,42.07,9.62,0.022797419,0.207731247,0.117703021,0,1.53
928,47.26,11.01,-0.025758317,0.702883482,0.022309901,0,1.36
929,41.35,9.44,0.339085191,0.86165303,0.35748148,0,1.38
930,43.75,10.01,-0.002368316,0.625656128,0.029325819,0,1.21
931,44.05,10.24,-0.029677641,0.324886501,0.180177748,0,1.55
932,35.24,7.69,-0.007670109,0.932672501,0.046305668,0,1.76
933,44.51,10.35,0.007992691,0.626363695,0.160768732,0,1.25
934,24.85,4.88,-0.106956974,1.299415827,0.110540479,0,2.07
935,33.05,7.15,0.238143831,0.566760242,0.57885623,0,1.64
936,36.77,8.13,0.14090772,0.332725406,0.339598387,0,1.62
937,47.23,10.99,-0.031067476,1.064490318,0.026508579,0,1.24
938,25.41,5.06,-0.090938911,0.292581469,0.304284394,0,1.85
939,45.81,10.68,-0.007453181,0.692251205,0.05775512,0,1.33
940,23.31,4.47,-0.173805758,0.443552256,0.245245621,0,2.02
941,44.49,10.3,-0.010967698,1.049809694,0.079182036,0,0.85
942,41.07,9.29,0.000484914,0.215667143,0.02774558,0,0.76
943,23.86,4.53,-0.465843052,0.383527905,0.640650809,0,0.87
944,32.52,7,0.002295778,0.268998206,0.146699429,0,0.84
945,44.83,10.39,0.080497302,1.33048892,0.107697539,0,0.64
946,47.3,11.03,0.000238621,0.751760542,0.019510662,0,0.66
947,24.7,4.88,-0.003773286,0.209897652,0.144537061,0,1.07
948,38.63,8.63,0.026711032,0.187238917,0.054932244,0,0.78
949,43.16,9.94,0.124693349,1.13417089,0.139091969,0,0.68
950,35.19,7.67,0.013634138,0.478672087,0.030367065,0,0.81
951,44.67,10.39,-0.063410275,0.497991085,0.133980572,0,0.67
952,26.57,5.35,-0.005778993,0.719967961,0.11462976,0,0.93
953,32.86,7.02,0.010385926,1.012225509,0.037455026,0,0.94
954,40.6,9.15,-0.00097665,0.42581594,0.021591697,0,0.87
955,41.64,9.53,0.112223402,0.503484607,0.174821988,0,0.69
956,40.23,9.13,0.030650267,0.317437619,0.079349585,0,0.73
957,45.12,10.56,-0.045210522,0.513191402,0.075959794,0,0.67
958,31.52,6.69,-0.004176863,0.422001064,0.072690248,0,0.86
959,38.22,8.56,0.257365644,0.607234061,0.354769707,0,0.72
960,40.14,9.04,-0.031502213,0.207927853,0.03313468,0,0.87
961,28.71,5.87,-0.008138001,0.403730929,0.714221597,0,0.88
962,32.66,6.97,-0.014478488,0.234812111,0.036813442,0,0.87
963,32,6.81,-0.004361944,0.232607797,0.058741964,0,0.87
964,34.23,7.39,-0.000274078,0.122495942,0.024149952,0,0.85
965,32.01,6.83,0.03884168,0.317775816,0.100207858,0,0.86
966,44.93,10.47,-0.023249246,1.268034101,0.093178734,0,0.64
967,34.22,7.5,0.051976062,0.879264653,0.247606412,0,0.8
968,29.93,6.26,-0.022934843,0.072180182,0.049226053,0,0.9
969,41.98,9.59,0.059808102,0.934621274,0.123143449,0,0.69
970,41.97,9.52,0.008510847,0.334183484,0.022863887,0,0.74
971,38.04,8.45,-0.001333076,0.351542801,0.023975248,0,0.83
972,29.46,6.14,-0.003076446,0.266930819,0.055586528,0,0.89
973,37.76,8.37,-0.025123231,0.325361311,0.043458518,0,0.8
974,43.15,9.87,-0.01861986,0.234045357,0.024536051,0,0.72
975,33.01,7.11,0.022812925,0.18600814,0.197660342,0,0.82
976,35.5,7.83,0.083906248,0.32097581,0.179785952,0,0.79
977,26.27,5.31,0.039821938,0.32058394,0.122535989,0,0.91
978,38.69,8.65,-0.002159862,0.217870101,0.043717459,0,0.81
979,45.43,10.48,0.000173956,0.260995626,0.0153365,0,0.7
980,26.65,5.41,-0.011531555,0.231356397,0.120592095,0,0.91
981,41.54,9.41,-9.42E-06,0.152420014,0.022831865,0,0.77
982,45.13,10.42,1.34E-05,0.228846431,0.019041719,0,0.71
983,34.1,7.43,0.024065601,0.114506021,0.132498771,0,0.81
984,41.11,9.4,0.266958207,1.324198604,0.299027354,0,0.75
985,26.11,5.17,-0.019953525,1.120423198,0.055970758,0,0.94
986,37.66,8.37,-0.0264378,0.218190819,0.068476424,0,0.77
987,45.27,10.47,-0.000166091,0.214240298,0.025959516,0,0.7
988,26.84,5.41,-0.018481307,0.880981266,0.068419971,0,0.91
989,26.93,5.47,-0.036318101,0.505371571,0.07420104,0,0.95
990,39.62,8.95,0.003486918,0.161279857,0.05923865,0,0.75
991,40.3,9.09,-0.002685658,0.133626476,0.044369761,0,0.83
992,34.89,7.66,0.007346247,0.150360957,0.278449655,0,0.82
993,36.38,8.07,-0.017306183,0.169515714,0.180260837,0,0.77
994,27.5,5.63,-0.093455695,0.294069737,0.249742687,0,0.88
995,35.47,7.77,-0.017506784,0.44016245,0.040773943,0,0.82
996,30.84,6.55,-0.017536687,0.141249344,0.145177796,0,0.86
997,46.87,10.9,-0.000971773,0.662419319,0.016060241,0,0.68
998,47.17,11.02,-0.001825919,1.031359196,0.023525922,0,0.65
999,23.52,4.51,-0.038688086,0.199018255,0.110460728,0,0.95
1000,41.9,9.56,0.009349304,0.327807039,0.045495033,0,0.74
