Episode,Reward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
798,37.88,8.44,0.021292266,0.519382536,0.072472587,0,3.25
799,44.86,10.45,-0.004611085,1.38079071,0.051995985,0,2.67
800,37.87,8.41,0.011033734,0.7011379,0.048063237,0,3.25
801,42.3,9.69,0.048770081,2.188300133,0.07653439,0,2.86
802,42.19,9.6,-0.014065015,1.225384593,0.039160382,0,2.98
803,31.28,6.66,0.093816802,1.313186049,0.124638468,0,3.49
804,38.49,8.62,0.057702225,1.102475047,0.073631756,0,3.15
805,23.2,4.45,0.013572454,0.484009922,0.124592461,0,3.8
806,28.17,5.75,2.74E-05,0.260595798,0.05105349,0,3.84
807,33.24,7.18,0.006428696,0.138203248,0.065423667,0,3.41
808,46.76,10.96,0.006517553,0.740318239,0.044983104,0,2.72
809,41.91,9.59,0.01130337,0.394263655,0.085070118,0,2.95
810,43.1,9.95,0.124335811,0.923896194,0.123655915,0,2.7
811,41.94,9.55,-0.03247999,0.700614691,0.05038631,0,3.01
812,46.31,10.75,-0.0672841,1.538400531,0.03501489,0,2.75
813,32.5,6.97,-0.104239099,2.135574579,0.093876295,0,3.48
814,39.01,8.77,-0.190213844,1.49703753,0.064760707,0,3.1
815,44.36,10.24,-0.006715931,0.887579441,0.055345021,0,2.81
816,34.71,7.58,-0.063897692,1.752283692,0.086469799,0,3.34
817,36,7.95,-0.092097223,0.966712534,0.078423314,0,3.23
818,31.9,6.8,-0.006591558,1.975822091,0.046178013,0,3.54
819,35.68,7.86,0.021579158,0.335228741,0.117120363,0,3.24
820,40.83,9.29,0.093751833,0.586511612,0.08928939,0,2.99
821,26.63,5.37,-0.008075396,0.484037846,0.102070287,0,3.69
822,42.1,9.62,0.042340804,0.533192098,0.057960223,0,0.09
823,46.32,10.74,-0.027867401,0.757712722,0.025762066,0,2.76
824,46.55,10.83,0.026706981,1.266722918,0.030111708,0,2.71
825,39.33,8.84,-0.005619037,0.529082358,0.049484625,0,3.1
826,31.75,6.75,0.022086691,0.176805675,0.099443249,0,3.5
827,45.85,10.7,-0.015768759,0.933403313,0.049231865,0,2.74
828,44.84,10.39,0.015695453,0.848361909,0.049154442,0,2.72
829,33.31,7.24,0.093486451,0.258338004,0.152961954,0,3.33
830,31.93,6.8,-0.005183419,0.751638055,0.04713735,0,3.52
831,28.18,5.73,-0.005358861,2.530616045,0.029262047,0,3.82
832,44.18,10.16,-0.033872347,0.298449546,0.036540173,0,2.83
833,28.71,5.9,-0.037209284,2.259516954,0.03808419,0,3.69
834,27.46,5.63,-0.044781934,0.458432019,0.149908423,0,3.56
835,46.42,10.85,-0.002459129,0.88388294,0.03868144,0,2.74
836,28.75,5.92,-0.00487049,1.083341122,0.03922959,0,3.71
837,38.22,8.55,-0.000670273,0.177215502,0.055605743,0,3.14
838,35.34,7.81,0.017962314,0.244400859,0.100242667,0,3.31
839,32.68,7,-0.017676253,0.082396358,0.068915151,0,3.38
840,24.08,4.7,-0.028654423,0.25462997,0.108691446,0,3.77
841,27.68,5.6,-0.001745403,0.379329532,0.031240629,0,3.84
842,35.75,7.86,0.000361562,0.167548046,0.046048868,0,3.31
843,28.52,5.89,0.032935537,0.312832624,0.120447658,0,3.58
844,26.01,5.2,0.024066709,0.255743265,0.10147582,0,3.73
845,38.18,8.62,0.154129401,2.252376318,0.13433452,0,3.11
846,39.1,8.77,0.031268075,0.429407239,0.058411345,0,3.16
847,45.54,10.64,-0.011660348,0.740948379,0.03578762,0,2.75
848,34.42,7.55,0.067198634,0.516902745,0.154007345,0,3.26
849,39.37,8.9,0.020529317,0.349635482,0.073071256,0,3.04
850,44.5,10.3,0.000502786,0.38579464,0.045188826,0,2.86
851,26.42,5.33,-0.140711129,0.764262021,0.178023487,0,3.62
852,46.18,10.74,-0.016358536,0.592769325,0.02839708,0,2.7
853,29.9,6.31,-0.194176063,1.28144002,0.142853007,0,3.59
854,47.71,11.12,-0.015060042,1.165937543,0.017429477,0,2.74
855,46.86,10.93,-0.010775117,0.397415102,0.031137222,0,2.71
856,37.31,8.3,-0.034472067,0.367216468,0.088853993,0,3.14
857,44.19,10.23,0.009499701,0.405707419,0.054997042,0,2.75
858,35.88,7.89,-0.015947787,0.503967285,0.054127675,0,3.25
859,45.53,10.55,-0.033230428,0.306237549,0.023728179,0,2.83
860,45.41,10.62,0.167417213,1.527126074,0.062688276,0,2.7
861,40.35,9.12,0.005234879,0.145772785,0.039565649,0,3.14
862,38.39,8.63,-0.003535047,0.124041557,0.058454908,0,3.3
863,46.62,10.84,0.020788297,0.266470551,0.019233394,0,2.7
864,25.82,5.16,-0.070718624,1.063698173,0.078964546,0,3.94
865,40.06,9.1,0.068483688,0.947244167,0.105657719,0,3.13
866,29.88,6.27,-0.030021233,1.087083936,0.055266157,0,3.46
867,27.66,5.65,-0.058248881,1.309037924,0.068188228,0,1.75
868,41.58,9.53,0.056044612,0.800396502,0.077828042,0,1.2
869,45.65,10.63,0.073620982,0.946886063,0.049606971,0,0.9
870,30.29,6.38,-0.049059827,0.732255757,0.06169948,0,1.22
871,42.43,9.68,-0.00157301,0.580206752,0.020031903,0,1.57
872,32.5,6.98,-0.003953568,0.462550908,0.050189558,0,1.45
873,24.34,4.74,-0.033822209,0.409314692,0.131418079,0,1.25
874,38.32,8.59,-0.000234422,0.123732299,0.043398131,0,1.11
875,32.24,6.92,0.002734302,0.12724261,0.07723666,0,1.18
876,33.72,7.32,0.005283886,0.178839087,0.07759241,0,3.5
877,38.77,8.65,-0.001270069,0.150712147,0.027497089,0,3.32
878,31.05,6.6,0.094498828,0.325646758,0.124678932,0,3.44
879,32.33,6.9,-0.006271676,0.074257113,0.044765152,0,3.61
880,45.45,10.49,-0.000523848,0.45202443,0.018040579,0,2.85
881,26.07,5.19,-0.017939264,0.229290873,0.060733069,0,3.86
882,46,10.77,-0.001528803,0.68802762,0.027331915,0,2.66
883,40.42,9.14,0.025559854,0.392642111,0.041301068,0,3.04
884,28.2,5.8,0.00459629,0.21514979,0.062468797,0,3.66
885,26.8,5.45,0.048952214,0.242302045,0.131002188,0,3.62
886,37.35,8.26,-0.013973755,0.088679336,0.031165704,0,3.31
887,35.65,7.89,0.084449008,0.728249133,0.117749505,0,3.2
888,36.2,7.97,-0.001006048,0.066452384,0.045678433,0,3.36
889,32.09,6.89,-0.01555652,0.074473038,0.069433779,0,3.43
890,34.39,7.49,0.034485336,0.263577908,0.086159632,0,3.37
891,35.75,7.85,-0.012569963,0.374926507,0.036027081,0,3.33
892,40,9.03,-0.003448413,0.138018385,0.028914254,0,3.17
893,26.47,5.31,-0.030677553,0.461689711,0.079382293,0,3.69
894,44.32,10.34,0.03485281,1.266923666,0.086988412,0,2.7
895,45.14,10.45,0.106481701,1.382075906,0.043094996,0,2.77
896,46.67,10.87,0.00090106,0.664070308,0.023781866,0,2.73
897,40.45,9.19,0.016195437,0.659365058,0.062440906,0,3.02
898,37.01,8.26,0.191299736,1.87048173,0.176120535,0,3.22
899,29.28,6.06,-0.010954275,0.782274604,0.034168728,0,3.68
900,29.96,6.21,-0.01469541,0.934346199,0.029168503,0,3.74
901,37.92,8.5,0.092589967,0.956311941,0.149027482,0,3.09
902,35.71,7.86,-0.001981189,0.122432202,0.052347772,0,3.28
903,32.9,7.11,-0.002315168,0.108474515,0.07294821,0,3.42
904,44.9,10.46,0.04599952,0.805846751,0.084233075,0,2.7
905,29.64,6.15,-0.018703111,0.564095497,0.035504524,0,4
906,29.91,6.22,-0.00305914,0.455794007,0.035815511,0,3.89
907,29.74,6.22,-0.020282758,0.120221354,0.068703741,0,3.61
908,44.8,10.41,0.072594054,0.970277905,0.061198585,0,2.71
909,33.75,7.37,0.033221975,0.517210066,0.103319362,0,3.49
910,30.65,6.42,-0.017383212,0.105519146,0.041435383,0,3
911,43.25,9.9,-0.008700748,0.597505331,0.038494177,0,2.52
912,33.81,7.34,-0.000113817,0.128847361,0.052360766,0,2.11
913,44.65,10.36,0.009420549,1.008235335,0.059611086,0,1.05
914,34.88,7.58,-0.014945167,0.208093032,0.025732825,0,1.05
915,43.73,10.02,-0.016977472,0.614966989,0.024557255,0,0.83
916,41.95,9.58,-0.001306999,0.23840335,0.061605681,0,0.91
917,37.14,8.27,0.001912467,0.143444851,0.075696886,0,0.89
918,46.67,10.86,-0.002152683,1.016463161,0.025190633,0,1.01
919,24.92,4.94,0.027924499,0.586985528,0.119611815,0,1.12
920,35.28,7.69,-0.002074469,0.665507615,0.028164478,0,0.97
921,22.61,4.31,0.116922438,1.034924269,0.16591309,0,2.37
922,42.76,9.85,-0.002052351,0.267769277,0.076944202,0,1.11
923,39.97,9.03,-0.007947184,0.110113345,0.047195099,0,0.97
924,41.91,9.57,0.002639439,0.11871545,0.049996998,0,0.82
925,27.44,5.62,0.024378914,0.371910989,0.120804392,0,1.03
926,33.11,7.2,0.070032157,0.289674401,0.144359544,0,0.93
927,45.09,10.41,-0.000902471,0.407526046,0.028400308,0,0.89
928,33.61,7.27,-0.001581429,0.090591773,0.056921087,0,1.27
929,26.88,5.44,-0.015185122,0.334638417,0.11192365,0,1.2
930,36.64,8.14,0.223287255,1.141491652,0.200031772,0,0.94
931,30.69,6.42,-0.025099298,0.331206828,0.032791171,0,1.03
932,34.17,7.39,-0.020093324,0.180018783,0.034858737,0,2.83
933,40.69,9.2,-0.005385585,0.331223577,0.029542001,0,3.26
934,35.26,7.76,0.051465273,0.625009596,0.101221174,0,3.23
935,29.05,6.06,0.034941457,0.301352859,0.102368623,0,3.67
936,24.47,4.8,0.116005868,0.1670883,0.254247546,0,3.7
937,38.91,8.72,-0.001238129,0.391546458,0.031795338,0,3.2
938,25.99,5.2,-0.005768178,0.48058024,0.067946807,0,3.78
939,45.74,10.68,0.030985124,0.924073875,0.05670039,0,2.73
940,26.75,5.4,-0.080587991,0.43000713,0.074688643,0,3.66
941,44.67,10.45,-0.016807547,0.323148072,0.061510779,0,2.87
942,32.19,6.95,0.188961774,0.867527664,0.243774369,0,3.4
943,45.35,10.59,0.011680388,0.714756787,0.07289169,0,2.69
944,33.29,7.23,0.027066194,0.229178667,0.13813521,0,3.36
945,34.88,7.67,0.000764744,0.09754353,0.101297848,0,3.25
946,47.06,10.92,-0.007037447,0.623793423,0.018023347,0,2.74
947,35.46,7.82,-0.002197799,0.072902516,0.087905951,0,3.27
948,37.95,8.51,0.004016812,0.255261719,0.123325169,0,3.08
949,29.34,6.15,-0.086594038,0.228608519,0.149542317,0,3.52
950,38.03,8.55,0.281404048,1.373064637,0.192220733,0,3.08
951,30.21,6.39,-0.042822752,0.179015428,0.113556929,0,3.61
952,37.11,8.27,-0.00508555,0.107371636,0.074265964,0,3.28
953,35.26,7.75,0.011456851,0.084805079,0.101788603,0,3.26
954,29.04,6.05,-0.095158458,0.223812178,0.141698718,0,3.52
955,30,6.3,-0.054977432,0.355912268,0.060914356,0,3.68
956,46.23,10.82,0.000403808,0.752841413,0.042594742,0,2.74
957,37.23,8.26,-0.011306036,0.11218971,0.046395686,0,3.22
958,34.12,7.44,-0.015228741,0.052207254,0.076058783,0,3.4
959,32.79,7.03,-0.010742394,0.182720453,0.034328833,0,3.49
960,47.02,10.95,0.001102626,0.658621132,0.023777476,0,2.84
961,40.56,9.17,0.006877706,0.361487687,0.037864301,0,3.15
962,29.38,6.08,-0.059495166,0.22680372,0.039355688,0,3.59
963,26.54,5.37,0.04217127,0.395769775,0.086446241,0,3.8
964,36.04,8,0.051732924,0.954636216,0.138596401,0,3.2
965,42.88,9.86,0.075706199,1.540343165,0.076951295,0,2.89
966,46.81,10.94,0.004373324,0.650898039,0.031107439,0,2.71
967,34.75,7.57,-0.029127963,0.144413859,0.032383855,0,3.33
968,36.86,8.19,-0.002479126,0.092788495,0.065721691,0,3.24
969,26.94,5.45,0.073752671,0.527026057,0.179571062,0,3.6
970,37.36,8.33,-0.011733827,0.113913894,0.067869283,0,3.24
971,29.06,6.04,-0.014554243,0.069424175,0.086140268,0,3.54
972,39.45,8.91,0.018927502,0.177804843,0.066125281,0,3.04
973,30.29,6.33,-0.028637506,0.561360598,0.02206276,0,3.65
974,44.72,10.45,-0.075890444,1.259678721,0.032161746,0,2.77
975,43.95,10.26,0.083431304,0.770158648,0.10528174,0,2.77
976,38.66,8.64,-0.00153228,0.352756232,0.034885921,0,3.17
977,41.43,9.45,0.013438331,0.311985552,0.052012168,0,2.94
978,25.69,5.11,-0.047974277,0.243420541,0.08174596,0,3.74
979,44.83,10.33,-0.001262899,0.785891235,0.0190401,0,2.91
980,27.25,5.52,-0.01609315,0.282703131,0.040057808,0,3.69
981,28.63,5.92,-0.002928056,0.140981272,0.046349246,0,3.57
982,39.73,8.93,-0.000746686,0.370594233,0.022621807,0,3.14
983,38.87,8.67,8.15E-05,0.080174036,0.021294676,0,3.21
984,26.51,5.36,0.118973069,0.566340864,0.169797063,0,3.71
985,35.84,7.83,-0.000308018,0.033874895,0.022109173,0,3.36
986,47.02,10.99,-0.0009705,0.895135105,0.018871345,0,2.72
987,39.98,9.06,0.0373201,0.519530058,0.059340205,0,3.12
988,40.59,9.26,0.112432025,1.344518423,0.096498087,0,2.99
989,46.17,10.75,0.016931446,0.361685187,0.035220601,0,2.84
990,44.29,10.33,-0.008007757,0.367219448,0.074321508,0,2.72
991,29.33,6.07,-0.001932107,1.429176331,0.033287819,0,3.7
992,26.57,5.38,-0.002938794,1.244518399,0.063816726,0,3.68
993,24.77,4.9,0.023258258,1.875636339,0.092319988,0,3.83
994,38.24,8.52,0.003005446,0.38149333,0.044465743,0,3.25
995,37.22,8.22,-0.000887475,0.649657547,0.020786006,0,3.27
996,27.95,5.76,-0.009792757,0.87464571,0.08317598,0,3.69
997,35.52,7.82,0.011673157,0.128945813,0.066330031,0,3.33
998,39.95,9.07,0.032864369,0.583713651,0.089274563,0,3.08
999,42.31,9.71,0.004361845,0.738948166,0.052204624,0,2.89
1000,45.84,10.71,0.000351897,0.710927248,0.041479129,0,2.66
