Episode,Reward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
811,48.73,11.74,1.189973354,1.945686221,0.918517947,0,0.96
812,46.31,11.1,0.456409067,1.312002182,0.750714242,0,1.17
813,39.67,9.44,0.212372825,0.594697475,0.962848842,0,1.28
814,38.91,9.42,-1.712319374,2.581581593,0.991919756,0,1.05
815,45.35,10.93,-0.316478103,0.97516948,0.928274751,0,0.94
816,45.06,10.81,0.535028517,0.908207595,0.973467231,0,1.12
817,46.64,11.15,-0.023032926,0.779145181,0.915590942,0,0.99
818,45.85,11.06,0.483734518,0.958776534,0.935467243,0,1.08
819,41.74,9.92,-0.771367013,1.322973967,1.144758701,0,0.95
820,44.81,10.78,-0.358227551,1.046595693,1.085820198,0,1.03
821,46.77,11.3,0.261122882,1.245710135,0.751546383,0,1.1
822,48.6,11.72,-0.063851245,0.678561985,0.811627805,0,1.02
823,45.86,11.12,0.21228978,0.433969229,0.825579882,0,1.13
824,37.32,8.78,-0.92061317,1.524832249,0.87086457,0,1.24
825,40.18,9.5,-0.638998628,1.922453403,0.698932707,0,1.26
826,43.07,10.32,-0.281494498,1.19606173,0.904022336,0,1.05
827,40.92,9.73,-0.494476229,0.90871644,0.629991531,0,1.3
828,42.54,10.14,0.241810188,0.480743974,0.80311048,0,1.22
829,40.49,9.83,-0.449521542,0.89115876,1.022798419,0,0.92
830,42.61,10.29,0.111477286,1.267833591,1.338356733,0,0.97
831,45.46,10.99,1.226255417,2.694777012,0.807767749,0,1.07
832,47.1,11.3,1.30952549,2.070109606,0.951447725,0,0.96
833,50.48,12.34,1.42455709,3.91459465,0.749197364,0,1
834,34.98,8.12,-0.336940497,0.776141226,0.901170731,0,1.36
835,46.12,11.11,0.310911894,0.787082553,0.778970838,0,0.96
836,39.74,9.68,-0.90137291,1.375197291,0.963588953,0,1.01
837,50.17,12.2,0.993178368,2.605311394,0.731601119,0,0.99
838,41.12,9.82,0.184570342,0.505364358,0.727262557,0,1.19
839,35.04,8.08,-0.579998136,1.249987125,0.870820701,0,1.29
840,43.54,10.55,1.079372883,1.581178308,0.977841616,0,1.21
841,43.74,10.43,-0.387861729,1.014136314,0.931010842,0,0.98
842,46.23,11.29,1.209652901,1.724639654,0.924518347,0,1.07
843,42.43,10.31,-0.667492807,1.314857841,0.805140316,0,0.96
844,37.43,8.82,-0.225276768,0.726935327,0.699848711,0,1.39
845,42.06,9.88,0.22761713,1.234844446,0.686659276,0,1.26
846,48.98,11.89,0.530650139,1.368669629,0.722920895,0,0.96
847,47.06,11.3,0.143210113,0.45251593,0.600774765,0,1.1
848,43.13,10.29,-0.052639984,0.416629314,1.344880342,0,0.94
849,43.57,10.5,0.714273036,0.83740592,0.980230331,0,1.03
850,39.35,9.41,-1.348333478,2.335468292,0.999236941,0,1
851,40.03,9.39,-0.249575004,0.617797136,0.773197949,0,1.26
852,44.87,10.71,-0.532297015,1.140502572,0.797187448,0,0.99
853,46.48,11.21,-0.30672428,0.797870219,0.800637126,0,0.97
854,44.78,10.81,-0.385527998,0.713470876,0.773799181,0,1.05
855,37.94,8.95,0.24747017,0.900905073,0.830123484,0,1.25
856,40.97,9.72,0.288870186,0.686365664,0.684569597,0,1.15
857,41.42,10.36,0.8622123,1.88209641,1.231131554,0,0.97
858,44.99,10.75,0.308746219,0.685827076,0.613679886,0,1.2
859,35.02,8.06,-0.150635049,0.490167648,0.870005906,0,1.28
860,40.45,9.81,0.075205132,0.757549107,1.056049347,0,0.97
861,41.25,9.74,0.040864371,0.462382406,0.606376827,0,1.29
862,44.63,10.66,0.120209828,1.092913747,0.807023346,0,1
863,50.61,12.19,1.097785711,3.046935558,0.68538785,0,0.94
864,46.35,11.33,0.821583033,2.393796682,0.731417954,0,1.06
865,40.76,9.66,-0.047239132,0.353081644,0.630045116,0,1.27
866,49.37,11.99,0.985399604,2.04383707,0.768653214,0,0.98
867,40.2,9.87,-0.491025299,1.088324428,1.264744878,0,0.97
868,42.45,10.19,-0.540202975,0.762078583,0.840886176,0,0.99
869,47.23,11.22,-0.1044311,9.241635323,0.58073175,0,1.05
870,47.01,11.41,0.703798056,1.116461039,0.68328172,0,1.09
871,39.99,9.78,-0.651228547,0.769582093,0.930114925,0,0.99
872,43.64,10.45,0.364893585,4.705337048,0.756198525,0,1.06
873,42.27,10.19,-0.320994526,0.954005301,0.680244625,0,1.01
874,43.14,10.45,0.035336755,0.92684418,0.57113874,0,1.14
875,40.7,9.84,-0.210276768,0.484307289,0.717349827,0,0.98
876,43.05,10.41,0.093173951,0.478989422,0.760121286,0,0.98
877,38.38,8.94,0.044682935,0.523648262,0.560137033,0,1.28
878,45.58,11.01,1.048013687,2.407582283,0.735487342,0,1.1
879,46.14,11.12,0.371869594,1.105158806,0.44867295,0,0.99
880,40.18,9.6,0.69679445,0.855796635,0.720012784,0,1.23
881,46.07,11.12,0.682548046,1.149687648,0.757650614,0,1.02
882,46.93,11.21,0.610421598,1.728437304,0.561354101,0,1.14
883,43.72,10.41,0.527352214,0.988604963,0.625642359,0,1.08
884,40.78,9.85,-0.772549868,1.472351789,0.875537097,0,1
885,41.56,9.7,-0.004600991,0.432930797,0.542100787,0,1.2
886,48.34,11.78,0.47185573,1.140690565,0.530497074,0,1.07
887,48.62,11.78,0.522669375,1.076781869,0.668508589,0,0.94
888,47.8,11.51,0.129796401,0.929030776,0.740733087,0,1.04
889,42.73,10.23,-0.13457574,0.490867257,0.606009722,0,1.24
890,51.12,12.22,0.326565921,0.841628909,0.587721288,0,0.99
891,44.72,10.72,-0.832659066,1.02994144,0.785927355,0,1.02
892,46.43,11.3,-0.478701234,0.803923011,0.596990407,0,0.93
893,48.86,11.78,-0.171822175,1.250622749,0.403216064,0,1.03
894,49.42,12.06,0.13178882,1.344137549,0.450998425,0,0.96
895,43.62,10.73,0.601591587,3.166111946,0.794209599,0,1.13
896,40.95,9.9,-0.658537984,1.680882931,0.893247783,0,0.94
897,42.43,10.24,-0.192874447,1.401847601,0.776131451,0,1.02
898,44.08,10.52,0.526468694,1.698445916,0.565018594,0,1.18
899,45.64,11.06,0.150083721,1.592065811,0.769850969,0,1.02
900,45.8,11.03,0.183604583,0.920545459,0.835558414,0,1
901,48.4,11.6,0.41888544,0.920079648,0.664476812,0,1
902,47.13,11.38,0.289965242,0.535650373,0.833901823,0,0.96
903,43.96,10.54,-0.631664455,1.370274067,0.631564915,0,0.97
904,43.57,10.51,-0.659605563,1.577629447,0.678515553,0,0.99
905,40.81,9.82,-1.353197813,3.372094631,0.763313711,0,0.9
906,44.01,10.53,-0.207574666,0.921072185,0.653131187,0,1.26
907,42.66,10.3,-1.001643538,2.655135393,0.806105793,0,1.12
908,43.37,10.35,-0.113450006,0.551947892,0.662753701,0,1.25
909,43.78,10.51,0.168939784,0.38906765,0.577191532,0,1.1
910,47.55,11.36,0.589170933,0.945084512,0.73982811,0,1
911,40.96,9.92,-0.624495149,1.206790209,0.660372376,0,1.03
912,38.91,9.18,0.009957712,0.211177558,0.682311475,0,1.36
913,44.07,10.6,-0.073583893,0.598064184,0.398926675,0,0.99
914,44.18,10.61,0.103689484,0.452073425,0.680558622,0,0.97
915,35.77,8.26,-0.523062646,1.573229313,0.50605154,0,1.36
916,43.23,10.46,0.626301467,1.63656652,0.670758665,0,1.24
917,46.83,11.15,0.696757376,2.157803059,0.549697638,0,1.11
918,41.41,9.97,-0.176708117,0.425919652,0.628039479,0,1
919,44.66,10.79,0.264034569,0.570630908,0.62735641,0,1.03
920,46.41,11.2,0.812274873,1.926578403,0.596178949,0,1.12
921,40.89,9.64,0.478391111,0.527918398,0.84416312,0,1.23
922,50.56,12.09,0.547135532,1.247038484,0.522857547,0,0.94
923,43.37,10.58,-0.456475616,1.137449741,0.704229176,0,0.99
924,42.35,10.11,0.158535689,0.419901848,0.622908771,0,1.15
925,40.99,9.93,-0.922694504,2.338306904,0.701628506,0,1.02
926,46.92,11.18,-0.076220542,0.99916929,0.837817311,0,1.14
927,51.11,12.31,0.309093624,1.213618517,0.548815906,0,1.1
928,46.95,11.31,-0.13988471,1.314445138,0.640354812,0,0.99
929,44.38,10.74,-0.342983216,0.936013401,0.817341268,0,0.97
930,39.48,9.59,-1.162225366,2.118866682,0.771611273,0,0.96
931,41.61,9.72,-0.123983987,1.383047938,0.549441576,0,1.23
932,44.15,10.6,0.355326802,0.628734827,0.604189634,0,1.08
933,48.39,11.63,0.462956667,1.402205348,0.539806485,0,1
934,47.89,11.55,0.512672126,1.578212738,0.588711977,0,0.99
935,40.62,9.65,-0.168092042,0.978889346,0.743300498,0,1.24
936,40.65,9.85,-0.204687744,0.812481821,0.723385751,0,0.95
937,48.04,11.51,0.40308246,1.162251472,0.437591463,0,1.04
938,48.98,12.03,1.016224027,2.790501595,0.716735601,0,1.02
939,43.91,10.57,0.047584809,0.683579206,0.635041177,0,0.99
940,47.83,11.54,0.349749625,0.654486895,0.509172499,0,1.08
941,43.47,10.5,-0.224383056,0.702706039,0.611479759,0,1.02
942,44.98,10.61,-0.075312234,0.454987794,0.605839014,0,1.18
943,35.71,8.38,-0.893040895,5.330917358,0.587263107,0,1.37
944,41.36,9.78,-0.377453566,1.35441637,0.505464137,0,1.31
945,47.59,11.49,0.159574762,0.743796766,0.662192762,0,0.94
946,37.48,8.8,-0.713629723,2.193344593,0.531610847,0,1.3
947,42.15,10.16,-0.695971012,1.163442612,0.597566664,0,0.97
948,49.39,11.97,0.622302413,1.167739987,0.621144772,0,0.98
949,40.32,9.54,0.111859404,0.629912496,0.624198616,0,1.28
950,47.2,11.32,0.602665067,1.713494301,0.507810831,0,1.03
951,42.97,10.25,0.313587427,0.69837147,0.561371148,0,1.25
952,43.06,10.29,-0.035518456,0.189227432,0.414963335,0,1.17
953,51.88,12.5,0.543209493,1.70116961,0.423976839,0,1.01
954,48.03,11.62,0.310721457,1.084218621,0.543501914,0,1.04
955,48.76,11.72,0.329825133,0.889678419,0.449609518,0,1.1
956,48.18,11.66,0.186467588,0.819830656,0.616680861,0,1.1
957,38.66,9.15,-0.769636869,2.020250082,0.539271653,0,1.28
958,39.01,8.9,-0.671658158,3.088401556,0.470686406,0,1.27
959,41.47,10,-1.205729365,3.372239828,0.764368534,0,0.96
960,47.23,11.41,-0.108258612,0.630273461,0.51974386,0,1.11
961,48.07,11.63,0.210464224,0.870438218,0.544386983,0,1.1
962,44.94,10.7,-0.554371655,3.496678829,0.478704423,0,1
963,35.62,8.35,-1.13802278,3.40195775,0.464434505,0,1.37
964,49.52,12.12,0.629431188,1.172556043,0.607940614,0,0.98
965,45.45,10.86,0.082228966,0.768399715,0.478403926,0,1
966,51.34,12.5,0.479822516,2.384200811,0.372184694,0,0.98
967,50.22,12.21,0.608476937,1.711866856,0.504276276,0,1
968,46.1,11.1,-0.125372291,0.339317888,0.53624928,0,0.95
969,44.66,10.74,0.294205844,0.701436877,0.542587876,0,1.15
970,41.39,9.75,0.333093494,1.446951747,0.618028641,0,1.16
971,48.77,11.8,0.352179557,1.288824201,0.407042325,0,1.11
972,41.5,9.69,-0.103161521,1.092369556,0.444447577,0,1.22
973,46.08,11.1,-0.195978537,0.615763724,0.544722497,0,1.03
974,44.07,10.68,-0.70570147,1.850441694,0.609146595,0,0.99
975,47.04,11.31,0.268469453,0.615123034,0.492262512,0,1.08
976,44.63,10.69,-0.3698515,1.099979758,0.629705071,0,0.96
977,44.87,10.81,-0.016968973,0.623020887,0.382756084,0,1.17
978,49.2,11.87,0.167849585,0.728564322,0.552687287,0,1
979,46.63,11.26,-0.19979389,0.855543613,0.577566147,0,1.38
980,48.17,11.58,0.304263443,0.838652015,0.442906708,0,2.37
981,38.92,8.94,-0.193280101,0.550954819,0.519249737,0,2.94
982,48.86,11.81,0.08730159,2.305521011,0.388313591,0,1.6
983,45.98,11.07,0.210387811,0.427688867,0.492111504,0,1.75
984,43.72,10.59,-0.307451397,0.591904402,0.681999326,0,1.61
985,47.06,11.26,0.611060917,0.948241055,0.652077913,0,2.25
986,40.68,9.9,-0.404910982,0.782614052,0.590232372,0,1.65
987,44.86,10.73,-0.015476357,0.454024494,0.500242591,0,1.69
988,38.51,8.98,-0.435349226,0.922739387,0.456294358,0,2.29
989,47.75,11.51,0.50446099,1.108907819,0.564567864,0,2.24
990,39.91,9.75,-0.457952797,0.804661632,0.718506575,0,2.12
991,45.87,11.15,0.180446252,0.743862629,0.405172944,0,2.32
992,45.84,11.01,0.515819728,0.761632621,0.698645055,0,2.02
993,45.41,10.92,0.449763536,0.721361876,0.492391855,0,2.14
994,52.94,12.91,0.826231897,2.495364904,0.402395159,0,1.85
995,48.73,11.64,0.229388461,1.044262886,0.42166236,0,1.84
996,45.14,10.87,-0.232873797,0.542442441,0.906670451,0,1.81
997,47.97,11.57,0.035272785,0.596018255,0.535863996,0,1.68
998,44.12,10.63,-0.508562446,1.162662029,0.610519648,0,1.8
999,52.06,12.63,0.528248429,1.179207206,0.443021387,0,1.95
1000,47.65,11.49,-0.18337521,0.733353674,0.49604407,0,1.8
