Episode,Reward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
405,44.21,10.68,1.838781476,4.054274559,1.002643466,0,3.7
406,39.38,9.36,1.133162379,1.836625218,0.984980166,0,3.92
407,38.88,9.18,0.783245504,1.542998433,0.981669843,0,3.99
408,33.55,7.77,0.459279984,1.746418476,1.200270534,0,4.17
409,40.65,9.98,0.456857681,2.551236868,1.117435217,0,3.23
410,39.72,9.54,-1.138135195,2.536194563,1.051371455,0,3.17
411,45.45,10.91,0.380962402,2.021380186,1.046603441,0,3.11
412,34.81,8.02,-0.532223821,2.479013681,1.133791208,0,4.26
413,27.31,6.15,-2.074381113,3.752785683,1.47565484,0,3.7
414,41.01,9.94,-1.114637852,8.183734894,0.762367785,0,3.28
415,36.78,8.55,0.902240455,1.662879586,1.241958618,0,4.19
416,40.02,9.42,0.78814733,1.298078895,1.10975039,0,3.99
417,42.48,10.14,-0.364634573,1.04473424,0.971178412,0,3.39
418,43.99,10.52,-0.423701286,1.010418773,1.053990364,0,3.28
419,44.6,10.67,-0.401043385,1.28129375,0.850793481,0,3.24
420,37.94,9.03,2.158314705,3.979277372,1.321786046,0,3.79
421,47.21,11.32,1.138832092,2.075778246,1.006524324,0,3.5
422,25.22,5.69,-0.531651378,3.395072699,1.477981567,0,4.32
423,45.83,10.92,1.725259542,2.85804534,1.102537274,0,3.31
424,33.15,7.66,1.0710361,1.906842828,1.321445465,0,4.21
425,38.54,9.18,0.240658388,0.892250478,0.943628967,0,4.2
426,41.69,9.94,1.765762329,2.931684971,1.126412511,0,3.61
427,44.13,10.6,0.112013772,1.381921649,0.968397617,0,3.23
428,36.16,8.4,-0.352356732,0.906891882,1.062339067,0,4.43
429,39.14,9.14,-0.325848013,1.32073319,0.960378647,0,4.35
430,32.47,7.59,0.91430223,2.783493757,1.454779029,0,3.88
431,36.56,8.63,-0.194712475,0.970258474,1.046918511,0,4.25
432,48.42,11.65,0.258738011,1.615661263,0.834169149,0,3.4
433,38.03,9.05,0.285207033,0.705279052,0.989739299,0,3.89
434,48.43,11.93,1.005655289,1.851972222,0.906350732,0,3.2
435,45,10.77,-0.416940778,0.693124294,0.97173512,0,3.06
436,31.9,7.51,0.373655975,2.134614944,1.313327789,0,4.33
437,32.64,7.5,0.623740673,1.152420878,1.393152118,0,4.08
438,33.9,7.88,0.062506482,0.685231507,1.228315473,0,4.08
439,39.72,9.36,0.314155519,0.663989544,0.968913138,0,4.28
440,49.72,12.12,1.214687705,3.375977039,0.833660305,0,3.17
441,32.66,7.81,0.783928037,3.86455822,1.35500133,0,3.86
442,46.76,11.26,1.820514202,3.345007896,1.131214857,0,3.24
443,40.59,9.63,-0.693460226,1.900564551,0.916248143,0,3.25
444,44.14,10.49,0.038380127,0.921583354,1.024219513,0,3.11
445,45.89,11.02,0.556401432,1.449191451,0.936266661,0,3.43
446,39.51,9.25,-0.964795232,2.586788654,0.986955643,0,4.07
447,37,8.66,-1.063891292,3.252950191,0.946840644,0,4.3
448,37.52,8.82,-0.912714362,2.094869137,0.903833389,0,4.28
449,40.06,9.6,-1.002411485,1.348982811,1.009251952,0,3.14
450,40.54,9.8,-1.236905456,2.470217228,0.804746568,0,3.31
451,34.94,8.37,1.131693363,3.715525627,1.342571616,0,3.78
452,43.64,10.49,1.538177371,3.039898157,0.941845179,0,3.78
453,39.61,9.54,-0.236836314,0.605835557,0.951159477,0,3.07
454,49.56,11.93,1.077858567,2.856029987,0.774783075,0,3.27
455,46.78,11.27,1.949851155,6.720324993,0.952340007,0,3.08
456,29.86,7.26,-0.641215324,2.472457647,1.147158742,0,4.12
457,48.46,11.64,1.138113141,3.373000145,0.741508961,0,3.33
458,44.99,10.73,1.537569642,2.838078976,1.078015804,0,3.24
459,38.15,9.23,0.645694017,1.336944461,1.030383348,0,3.12
460,34.87,7.92,-0.581522405,1.510674715,0.817214787,0,3.9
461,42.9,10.27,0.145401061,0.43011561,0.892846286,0,3.09
462,26.16,5.65,-1.616498232,4.393177986,1.202962041,0,4.36
463,40.95,9.75,0.486504972,0.936239243,0.759852707,0,4.01
464,46.07,10.98,0.875169814,1.370241046,0.749598563,0,3.48
465,48.02,11.55,1.52851665,4.351177692,0.86672771,0,3.22
466,41.26,9.69,-1.631086349,9.523498535,0.673170745,0,3.09
467,46.04,10.96,-0.107890218,1.822795033,0.823020875,0,3.12
468,44.31,10.55,-0.087794766,0.784805536,0.973475754,0,3.02
469,38.15,9.35,-1.337879181,3.248621941,0.950515568,0,3.1
470,44.54,10.61,-1.131400347,3.142225027,0.734598696,0,3.16
471,47.21,11.35,0.593484223,1.580153704,0.684425533,0,3.33
472,45,10.79,0.653028369,0.907716036,1.020494103,0,3.05
473,46.24,11.05,1.057551503,2.357521057,0.833646357,0,3.4
474,37.94,8.99,1.347957134,2.854422092,1.007855415,0,3.94
475,47.16,11.33,1.019515038,1.484017015,0.820041776,0,3.03
476,42.81,10.31,-0.701900423,2.007290125,0.616184354,0,3.19
477,42.71,10.1,0.684663832,1.872451782,0.750441849,0,3.77
478,49.33,11.86,0.884036124,2.225223303,0.763278306,0,3.2
479,31.64,7.14,-0.88754797,1.392327428,1.111504674,0,4.37
480,33.85,7.6,-0.829658329,1.378262281,1.043897033,0,4.2
481,43.03,10.23,-0.993839264,3.730696678,0.709917367,0,3.23
482,36.2,8.39,-0.137970001,0.80189079,0.857612193,0,4.22
483,43.28,10.31,-1.031463146,3.702837706,0.698957443,0,3.07
484,39.55,9.2,0.798551619,1.097420335,0.998210728,0,3.75
485,42.68,10.18,-0.570337474,0.994257987,0.764798284,0,3.22
486,46.91,11.16,0.801317692,1.789368033,0.871959031,0,3.12
487,45.26,10.7,-0.017105645,0.874778032,0.738765061,0,3.04
488,41.24,9.82,-0.496178955,1.009582281,0.850488782,0,3.13
489,47.36,11.44,0.918887556,1.670422435,0.643848896,0,3.46
490,44.16,10.45,0.693604112,1.690541267,0.78801322,0,3.62
491,39.72,9.32,1.016853929,1.870812416,0.941853106,0,3.97
492,46.76,11.32,0.974456847,1.883595824,0.752168179,0,3.41
493,44.87,10.85,0.908646107,2.388443947,0.743657708,0,3.85
494,34.3,7.72,-0.789973438,1.629571915,0.877527893,0,4.26
495,47.13,11.4,1.195172071,3.422236681,0.67039603,0,3.43
496,45.3,10.7,-0.109580338,1.285738826,0.917741179,0,3.18
497,43.09,10.31,-0.510275662,1.362094402,0.773939669,0,3.2
498,41.19,9.82,-0.544742107,0.91270119,0.879310071,0,3.22
499,49.53,11.93,0.607110798,1.608597159,0.795687139,0,3.26
500,42.02,10.1,-0.990953624,2.124476433,0.795450747,0,3.5
501,38.88,9.06,0.519372046,1.529635668,1.096533179,0,1.37
502,39.02,9.12,0.426133275,1.205482841,0.980931222,0,1.32
503,47.83,11.37,-0.154997095,1.11427772,0.761216104,0,0.87
504,43.94,10.45,0.277912647,0.874138474,0.894029737,0,0.89
505,50.26,12.16,0.02013116,1.645679474,0.68085748,0,1.08
506,30.27,6.92,-0.375391304,4.123734474,1.335499883,0,1.16
507,42.79,10.22,-0.906210899,2.496444702,0.710434437,0,0.82
508,46,10.92,0.153960824,1.832458258,0.729047537,0,0.87
509,49.52,12.04,0.697670937,1.54817903,0.668669403,0,0.88
510,40.68,9.71,0.406759351,1.460091352,1.223611832,0,0.85
511,43.04,10.22,-0.224571511,0.61150527,0.824041009,0,0.86
512,43.4,10.37,-0.849972963,2.19831109,0.735084772,0,0.86
513,30.6,7.22,-1.246911764,5.412028313,0.953629076,0,1.06
514,45.1,10.81,0.129232109,0.80769217,0.815443456,0,0.88
515,43.96,10.56,-0.131429449,0.598871052,0.75204742,0,0.79
516,50.76,12.35,0.949426174,1.734003901,0.655453265,0,0.78
517,40.9,9.62,0.100735642,6.340917587,0.723565161,0,0.89
518,44.46,10.74,1.306587934,2.907483816,0.84199506,0,0.96
519,44.01,10.45,0.835098982,1.428778172,0.855137348,0,1.04
520,47.43,11.28,1.407134175,3.266288757,0.876170635,0,0.95
521,49.14,11.76,0.695482612,1.897765517,0.879804254,0,0.94
522,39.87,9.52,-0.155224562,0.860577285,1.057584524,0,0.86
523,43.14,10.31,-0.933426321,2.035701513,0.832176566,0,0.83
524,49.22,11.87,0.933968604,2.18930912,0.872079074,0,0.81
525,42.56,10.18,-0.76230526,1.735327959,0.810668409,0,0.78
526,39.25,9.03,-0.199518174,1.486617088,0.930183232,0,0.99
527,41.91,9.84,0.730294585,3.305786133,0.911977649,0,0.84
528,35.33,8.11,-0.03943098,0.653561294,1.172289371,0,1.02
529,42.68,10.01,-0.369610786,2.435487986,0.835975766,0,0.94
530,39.36,9.26,-0.676427424,1.210536242,0.953968287,0,1.06
531,44.29,10.47,0.368431747,0.739100635,0.955616534,0,0.85
532,42.56,10.11,0.931118429,1.816926241,1.141585231,0,0.9
533,41.27,9.87,-0.033522993,0.814292252,0.877472222,0,0.83
534,42.02,9.85,0.544337451,1.222238421,0.941780984,0,0.97
535,30.9,6.98,-0.49443382,1.683910489,1.332353711,0,1.2
536,42.22,10.11,0.129572779,0.543730021,0.952083945,0,0.9
537,47.67,11.32,0.562579989,1.487493515,0.795800209,0,0.85
538,44.31,10.56,-0.346883357,0.729371905,0.926989615,0,0.87
539,38.81,8.95,0.146909416,0.808250308,1.079779625,0,0.98
540,49.98,12.03,0.494697869,1.432096481,0.729919553,0,0.84
541,47.12,11.24,-0.168753058,0.989522278,0.763361692,0,0.86
542,49.52,11.97,0.731554747,1.135349035,0.729403496,0,0.8
543,42.22,10.27,-0.285097808,0.869550169,1.020187736,0,0.94
544,47.41,11.67,1.553431988,3.102777004,0.923489988,0,0.82
545,46.63,11.1,0.371455789,0.468339533,0.927227497,0,0.81
546,48.69,11.78,0.309518486,0.740962744,0.675401807,0,1
547,39.06,9.28,0.33742404,1.014412999,0.973703206,0,1.02
548,47.64,11.41,0.224617258,0.597671688,0.786742032,0,0.86
549,43.5,10.41,-1.725842834,4.582314014,0.796459794,0,0.82
550,41.04,9.74,-0.707245469,1.108768225,0.897390127,0,1.07
551,20.47,4.89,-5.61007309,33.60292816,1.404083133,0,0.87
552,40.35,9.47,-0.961294234,2.693939924,0.894584775,0,1
553,22.77,4.22,-4.327606678,26.18853378,0.825274229,0,1.05
554,36.04,8.8,0.282083899,4.032876968,1.211165428,0,0.97
555,49.61,11.95,-0.749720812,3.261005402,0.702128291,0,0.88
556,39.31,9.07,-0.540848792,2.083717108,0.838591993,0,0.96
557,49.1,11.87,0.952672303,1.477326155,0.944473803,0,0.84
558,47.8,11.85,0.771023214,1.557016492,0.796820343,0,0.8
559,27.84,5.83,-2.253953218,9.77479744,0.795405626,0,0.98
560,41.68,9.75,-0.088103361,0.584199727,0.907617509,0,1.06
561,42.04,9.97,-0.402329564,0.68465203,0.9819327,0,0.86
562,41.45,9.76,-1.284271359,2.049315691,0.92040813,0,0.85
563,39.19,9.17,0.198959455,5.509877682,0.930772781,0,0.87
564,31.22,7.61,1.561605215,7.692845821,1.310052872,0,1.13
565,40.25,9.65,0.061043046,0.514536202,1.011975169,0,0.84
566,39.45,9.28,1.560858488,2.752872705,1.040487051,0,1
567,45.07,10.84,2.184461832,5.576678753,0.964330673,0,1.07
568,43.84,10.74,2.145802498,7.45529604,1.04158926,0,0.83
569,43.76,10.37,0.270417511,0.609772623,0.892634869,0,0.82
570,38.73,9.19,0.54928416,0.853388667,0.965170503,0,1.07
571,31.43,7.34,-0.86155355,2.072494268,1.00976634,0,1.15
572,40.13,9.31,0.446659148,0.719607294,0.866145909,0,0.93
573,45,10.94,1.63116312,2.966653347,0.966704428,0,0.91
574,46.59,11.14,0.373211533,1.358209729,0.875074685,0,0.9
575,41,9.79,-0.921163738,1.989449501,0.886980474,0,0.82
576,48,11.6,0.758628666,1.705083609,0.822677135,0,0.89
577,41.73,10.02,-1.168109179,3.820048809,0.758955002,0,0.82
578,39.89,9.68,-1.388665199,2.487818718,0.927676618,0,0.82
579,42.15,10.07,0.364488721,1.024769545,0.949629605,0,1.1
580,43.87,10.56,0.427388519,0.872284651,1.069540381,0,0.83
581,27.27,5.76,-2.154467821,6.090136528,0.888162315,0,1.11
582,46.48,11.19,-0.08580742,0.497568011,0.833406627,0,0.77
583,25.16,5.93,-1.860745192,7.602397442,1.346551538,0,1.21
584,39.65,9.34,0.182827845,0.397368342,0.987706721,0,1
585,40.2,9.77,-1.952824116,4.258962631,0.873065889,0,0.87
586,42.72,10.22,0.668318868,0.904575706,0.934503913,0,0.94
587,31.77,7.62,-1.760694265,5.707287788,1.465292931,0,0.88
588,40.86,9.85,0.145620137,1.258192301,1.140818834,0,0.97
589,41.22,9.87,-0.077601194,0.36897257,0.913744092,0,0.81
590,40.9,9.76,-0.674439013,1.361377001,0.896329522,0,0.86
591,41.97,9.91,-0.442846864,3.484135389,0.893208206,0,0.8
592,42.13,10.07,-0.044619348,1.066824436,0.947639346,0,1.07
593,45.53,11.06,0.874331892,1.656072855,0.938201904,0,0.79
594,38.88,9.4,1.714837551,2.959609509,1.245698094,0,0.94
595,34.08,8.02,0.331951886,1.95094192,1.127937198,0,1.17
596,34.76,8.06,-0.185536757,2.638483047,1.089623928,0,1.16
597,40.01,10.09,1.573969007,4.756016254,1.130983591,0,0.88
598,45.77,11.12,1.208433628,3.521917343,0.900558293,0,0.93
599,41.77,9.86,0.288355649,1.859681368,0.997145295,0,1.05
600,41.5,10.01,0.161311015,0.393911988,0.93479836,0,0.8
601,35.22,8.44,0.254793316,1.545394063,1.019958735,0,1.05
602,44.72,10.78,-0.193185598,1.447019458,0.795280397,0,0.85
603,41.7,9.97,-0.88048166,2.878385544,0.764553189,0,0.83
604,18.82,3.05,-5.785591125,39.37004471,1.12644434,0,1.11
605,41.21,9.69,-1.685269833,4.575154305,0.782319307,0,0.87
606,46.74,11.22,-0.089088067,0.90371573,0.761413038,0,0.86
607,39.85,10.15,-0.112791419,1.191443682,0.856919944,0,0.78
608,42.16,9.84,0.234595239,0.722020447,0.807711065,0,0.8
609,39.44,9.36,2.141355038,4.514578342,1.173526287,0,1
610,42.14,10.17,1.715800524,4.688920975,0.950057089,0,0.97
611,50,12.04,2.288499117,7.144685268,0.911037624,0,0.85
612,46.27,11.44,2.645914555,7.998333454,1.013711691,0,0.87
613,51.98,12.55,1.442623019,4.360212326,0.720291317,0,0.78
614,43.43,10.3,0.908724487,2.233949423,1.065901875,0,0.88
615,43.06,10.26,-0.492577195,0.822891295,0.701718152,0,0.85
616,39.39,9.37,0.983946621,1.585448146,1.044751644,0,1.13
617,46.73,11.26,0.665647864,1.382742286,0.796595395,0,0.88
618,35.97,8.24,-0.394183189,0.775836408,1.07591486,0,1.09
619,41.9,10.06,-0.130089283,0.762162149,0.911538005,0,0.81
620,41.23,9.73,-0.62151581,5.377146244,0.748389006,0,0.82
621,33.34,7.31,-2.628651142,10.56896782,0.963267744,0,1.23
622,43.42,10.38,-0.408133835,0.797543466,0.851324677,0,0.9
623,41.05,9.82,0.874391496,1.464066029,1.138059974,0,1.1
624,41.75,10.04,-0.296273649,0.679362655,0.897208154,0,0.9
625,44.29,10.59,-0.334679544,1.204401016,0.844784856,0,0.9
626,42.83,10.27,-0.589363456,1.142920732,0.780929387,0,0.9
627,44.68,10.93,0.134352654,1.058257818,0.909853101,0,0.88
628,40.62,9.6,-0.590331078,1.524469733,0.813126564,0,0.9
629,49.33,12.02,1.83016181,4.81916523,0.922964454,0,0.89
630,48.22,11.68,1.534873605,3.760083437,0.963601053,0,0.98
631,34.1,7.84,-0.355061948,0.677798092,1.070967913,0,1.14
632,49.19,11.97,1.321220279,3.15822649,0.831928134,0,0.95
633,42.86,10.61,1.376356244,4.777471542,1.045824647,0,0.93
634,47.24,11.58,1.307970166,2.414375544,0.927226961,0,0.88
635,43.3,10.41,0.255182445,1.101305246,0.820202053,0,1.15
636,41.47,9.98,0.557578623,1.565387011,0.842785716,0,0.88
637,42.69,10.11,0.385481924,1.358495951,0.880035102,0,0.93
638,40.57,9.53,-0.181860432,0.703956664,1.013120651,0,0.98
639,50.17,12.17,0.213958308,1.139129043,0.693591297,0,0.92
640,45.09,10.75,-0.097441398,0.86409241,0.752082765,0,0.88
641,51.21,12.41,0.316299558,1.055918336,0.705731928,0,0.88
642,42.09,10.26,-0.636800468,2.043207407,1.024123311,0,0.98
643,48.39,11.59,-0.464243174,1.446528316,0.715195894,0,0.9
644,28.6,6.12,-2.159515619,6.321884632,1.020507455,0,1.22
645,38.78,9.48,1.009181619,4.878242016,1.093288183,0,1.06
646,36.83,8.49,0.114509262,1.141198277,1.187413096,0,1.11
647,49.45,11.98,0.450539768,0.939589858,0.698067665,0,0.92
648,44.99,10.87,0.882859588,2.387471676,0.888663113,0,1.1
649,46.12,11.11,-0.611596763,1.484763741,0.569119453,0,0.88
650,43.81,10.51,-0.678923786,1.211011648,0.823539078,0,0.94
651,51.47,12.51,0.482581347,1.963842154,0.673445523,0,0.91
652,50.77,12.35,0.703758895,1.658598065,0.744379163,0,0.9
653,47.66,11.5,-0.058885053,0.423744708,0.683503032,0,0.94
654,40.75,9.66,0.157844156,0.723544896,0.836817086,0,1.12
655,39.7,9.64,-1.008589387,1.633482218,0.889202297,0,0.92
656,10.28,0.52,-6.640033722,90.8626709,0.765269101,0,1.2
657,45.32,10.8,0.296166509,0.803143024,0.76354003,0,0.98
658,47.7,11.41,-0.012210041,0.969213128,0.681521833,0,0.91
659,14.53,1.66,-4.745562077,85.98047638,0.587634742,0,0.95
660,45.11,10.9,-0.42476967,1.087959886,0.680999577,0,0.89
661,34.57,8.27,0.624361157,2.650056601,1.145634413,0,1.18
662,46.56,11.2,1.029262304,2.404680729,0.841925561,0,1.1
663,43.75,10.47,0.121227831,1.401891947,0.639092863,0,1.21
664,46.09,11.18,0.865388572,2.258219719,0.710525632,0,1.08
665,42.54,10.29,0.202355027,1.080174565,0.750887275,0,1.2
666,39.23,9.28,-0.801812589,2.453471422,0.70893085,0,1.23
667,48.88,11.8,-0.045894884,1.579971671,0.596376598,0,1.15
668,44.98,10.79,-0.137203738,1.81259191,0.556605399,0,1.15
669,40.3,9.51,-0.66333437,1.34648478,0.726383805,0,1.24
670,38.77,9.16,-0.391029239,1.713976026,0.735868752,0,1.21
671,42.36,10.24,-0.637803674,1.597820997,0.692665517,0,0.95
672,42.25,10.22,-0.739558339,2.776208878,0.553289592,0,0.96
673,47.75,11.34,0.731847227,1.705522895,0.710026264,0,0.92
674,46.02,11.07,1.425993681,3.289185286,0.803316593,0,1.04
675,41.77,9.89,0.637937307,1.327440023,0.798025548,0,1.18
676,46.82,11.22,1.055258393,7.703257561,0.623203874,0,0.93
677,40.89,9.85,-0.193035781,0.409010142,0.675580025,0,0.88
678,51.06,12.26,0.661416769,1.792137504,0.542078257,0,0.94
679,43.28,10.19,0.018118799,13.2215271,0.425085306,0,0.91
680,51.68,12.45,0.930825293,2.385622978,0.620819628,0,0.97
681,49.13,11.98,0.619116426,1.883048058,0.523872018,0,1.03
682,41.02,9.7,-0.685798824,1.493483067,0.75509578,0,0.94
683,50.91,12.35,0.410171002,1.337904096,0.586936235,0,0.92
684,47.51,11.44,0.132618129,0.646015167,0.685761869,0,0.95
685,43.32,10.45,-0.535856009,1.65769577,0.625664413,0,0.99
686,50.55,12.3,0.410292596,0.916110456,0.712259412,0,0.9
687,44.86,10.83,0.193582177,1.307336211,0.772374451,0,1.1
688,48.8,11.89,0.205610752,0.889145315,0.609694541,0,0.92
689,51.43,12.47,0.418802083,1.17252636,0.733867764,0,0.93
690,30.06,6.58,-2.613863945,17.59973717,0.706641316,0,0.94
691,47.65,11.41,-0.485542566,2.958115339,0.655548632,0,0.98
692,47.75,11.45,-0.603884339,1.654707551,0.709283829,0,0.91
693,46.69,11.18,-0.695904076,1.598709464,0.742379785,0,0.9
694,49.46,11.92,0.046674717,0.866660178,0.72782129,0,0.97
695,32.94,8.38,-1.763882637,10.85049438,1.010084271,0,0.96
696,38.46,8.81,-1.466904998,7.741107464,0.650675952,0,1.1
697,50.14,12.12,0.420131326,0.962924778,0.687637568,0,0.92
698,38.33,8.85,-1.227152467,4.430407524,0.687533796,0,0.92
699,23.87,5.31,-2.79115963,9.187479973,1.232588291,0,1.24
700,47.68,11.47,0.024432704,1.265125751,0.673874199,0,0.92
701,38,8.94,-0.347306103,0.772700191,0.733435154,0,1.25
702,41.09,9.66,0.261304855,0.560178101,0.773079216,0,1.24
703,47.91,11.55,0.450937301,1.277979374,0.655583024,0,0.91
704,41.09,9.74,0.470103532,0.892001629,0.798010945,0,1.1
705,46.26,11.07,0.252718061,0.740208864,0.756091595,0,0.97
706,48.07,11.61,0.75883913,2.31238699,0.616934657,0,1.09
707,39.41,9.29,0.037686318,0.759207308,0.869673669,0,1.18
708,13.36,1.56,-7.697099686,69.20465088,0.744408906,0,0.93
709,43.56,10.42,0.285796911,0.683731854,0.666629612,0,1.12
710,45.43,10.89,0.849879503,1.384896159,0.79507345,0,1.1
711,46.75,11.24,0.556976736,1.513944745,0.719767809,0,1.05
712,40.5,9.58,-0.111092813,1.308558106,0.768840373,0,1.2
713,47.15,11.29,-0.411872357,1.437399626,0.683059692,0,0.96
714,43.16,10.35,-1.604542971,4.945075512,0.635502756,0,0.91
715,42.9,10.18,-0.270558447,1.620096087,0.613364518,0,1.2
716,44.48,10.64,-0.924862325,2.90558672,0.693488836,0,0.89
717,50.32,12.21,0.217705697,0.713534474,0.569207549,0,1.01
718,51.09,12.47,0.539550126,1.148471117,0.594016075,0,0.92
719,49.77,12.09,0.794098139,1.5996176,0.65986377,0,1.03
720,48.45,11.66,0.337615758,0.694535494,0.693434775,0,0.92
721,42.41,10.11,-0.156587064,0.627880931,0.698629677,0,1.17
722,44.07,10.41,0.27848655,1.580758572,0.757434905,0,1.12
723,47.43,11.46,0.283496022,0.597368002,0.667835474,0,1.09
724,42.47,10.27,-1.181694627,3.617221594,0.666746557,0,0.88
725,50.45,12.3,0.33468473,0.795388401,0.549550951,0,0.98
726,45.43,10.89,0.1845548,0.776424587,0.724054039,0,1.1
727,47.62,11.42,-0.468222022,1.256400466,0.726450682,0,0.96
728,49.08,11.98,-0.172672287,1.122437716,0.677726328,0,0.96
729,51.11,12.4,0.150745124,0.682161391,0.660497189,0,0.93
730,49.04,11.8,-0.097613223,0.860261738,0.63883251,0,1.08
731,46.14,11.14,0.583491564,0.804347277,0.781265676,0,1.05
732,47.42,11.37,-0.590868473,1.274621964,0.730006933,0,0.99
733,46.92,11.25,0.138706475,0.562570095,0.743162453,0,1.08
734,48,11.59,-0.282720417,0.714676678,0.680703402,0,0.93
735,49.13,11.95,0.531075537,0.731674016,0.723701954,0,0.94
736,49.59,12,0.05466542,0.568920255,0.590307295,0,0.92
737,47.04,11.37,-0.016012445,0.429880261,0.670303106,0,1.01
738,43.83,10.52,-0.264132947,0.573363602,0.708052754,0,1.16
739,44.96,10.83,-0.668101668,1.315047622,0.681249082,0,0.91
740,32.27,7.16,-1.90261662,16.13132286,0.547671616,0,0.9
741,37.54,8.61,-0.314779311,0.990341723,0.898979008,0,1.21
742,47.94,11.45,0.499875933,0.838701248,0.731357932,0,0.92
743,41.67,10.12,-0.294371516,0.909124732,0.713422775,0,0.97
744,49.07,11.87,0.649326742,1.017138243,0.525565743,0,0.93
745,37.08,8.58,0.330777347,0.564312518,1.082904458,0,1.31
746,13.28,1.55,-4.981710434,34.43197632,0.772549748,0,1.14
747,33.64,7.32,-1.771873236,6.573350906,0.727201104,0,1
748,43.89,10.34,0.59796232,1.903693438,0.560945153,0,0.93
749,44.38,10.66,0.467999607,0.578168273,0.772869587,0,1
750,48.17,11.75,2.10422945,7.659158707,0.816570401,0,0.97
751,52.4,12.81,1.101085186,3.159822702,0.530645192,0,0.99
752,48.74,11.71,0.683530033,1.248796105,0.668481052,0,0.92
753,43.23,10.42,0.245222986,0.509969473,0.870215833,0,1.63
754,47.9,11.52,-0.101640284,1.243964553,0.656750023,0,3.2
755,18.68,2.85,-4.892959118,38.90610886,0.795872271,0,4.12
756,37.82,8.78,-1.157805443,4.471123219,0.721856236,0,4.01
757,42.86,10.2,0.414598048,0.829252899,0.891527414,0,4.19
758,49.04,11.77,0.094480194,1.775154233,0.642880261,0,3.13
759,40.17,9.65,-1.079427838,2.508596182,0.891373098,0,3.04
760,48.54,11.77,1.097166419,2.445284605,0.795330346,0,3.43
761,40.83,9.56,-0.350475818,0.696679413,0.82710427,0,3.85
762,44.02,10.63,-0.374746203,0.526136935,0.794025838,0,3.31
763,41.52,10.59,1.509257793,4.67140007,0.977130949,0,1.22
764,47.75,11.61,1.174534917,3.456222773,0.751960337,0,3.14
765,46.32,11.21,-0.166887477,0.378551364,0.694253564,0,3.12
766,45.9,10.99,0.493693113,0.757820249,0.731420219,0,3.99
767,47.85,11.41,0.149901718,1.73837769,0.685772836,0,3.21
768,41.69,10.14,-0.891975164,1.645563006,0.716235757,0,3.26
769,47.47,11.32,0.294198424,1.448817968,0.647328436,0,3.17
770,45.01,10.83,-0.577543855,0.915006936,0.747943819,0,3.33
771,38.51,9.1,-0.005104025,0.67683357,1.064956069,0,4.13
772,50.52,12.22,0.530080378,1.136857152,0.687138677,0,3.24
773,46.64,11.17,0.630139172,1.027458549,1.01883173,0,2.95
774,38.74,9.05,-0.079084717,0.637634635,0.98331362,0,4.04
775,45.77,10.98,0.307050467,0.869733155,0.671640038,0,3.15
776,45.51,10.92,-0.109530121,0.480616957,0.804337621,0,3.36
777,50.03,12.05,0.05954852,0.666140556,0.643090725,0,3
778,50.95,12.34,0.630220175,1.561668754,0.627398372,0,3.1
779,48.03,11.5,-0.688983083,2.553340197,0.579505563,0,3.19
780,46.96,11.23,0.267663509,0.62023735,0.779097974,0,3.27
781,41.75,10.1,-0.602565169,1.032653093,0.791035891,0,3.64
782,45.07,10.91,0.224352494,0.771175325,0.837592959,0,3.47
783,49.46,11.94,0.618155897,1.143519759,0.677071154,0,3.39
784,26.55,5.56,-2.125125885,13.4975462,0.536057651,0,4.2
785,47.12,11.36,0.078320242,0.239761755,0.694616556,0,3.32
786,47.72,11.58,0.956139565,2.252855062,0.755385339,0,3.34
787,47.94,11.7,0.686732471,1.675347328,0.639296174,0,3.51
788,47.08,11.44,1.025855422,2.387876987,0.821923196,0,3.55
789,51.57,12.48,0.168749511,0.605294883,0.63911587,0,3.24
790,45.79,11.04,-0.786752582,1.656732202,0.762091279,0,3.27
791,44.54,10.68,-0.549948514,1.417699456,0.773363352,0,3.33
792,44.89,10.87,0.276978433,0.68930912,0.777002871,0,3.55
793,43.92,10.58,-0.956835151,2.088092566,0.660290062,0,3.03
794,47.07,11.29,-0.243350476,1.144271493,0.602833748,0,2.99
795,42.16,10,-0.953382313,2.319417,0.663275123,0,3.49
796,48.69,11.86,0.065629125,0.542794287,0.547051668,0,3.7
797,44.23,10.67,-0.768566966,1.658766031,0.653142929,0,3.28
798,39.51,9.25,-0.202944428,0.697465539,0.977200627,0,4.21
799,45.7,10.9,0.242469922,0.471616626,0.697644472,0,3.51
800,44.82,10.72,0.224855632,1.099347949,0.912813902,0,3.12
801,44.06,10.54,0.431465894,0.592032731,0.741344213,0,3.66
802,51.05,12.26,0.633346319,1.214649677,0.64665395,0,2.95
803,44.88,10.81,0.830897391,1.698384881,0.782208085,0,3.49
804,43.83,10.54,-0.498904616,0.970218837,0.670862079,0,3.06
805,46.31,11.07,0.452962488,0.531128883,0.792903364,0,3.78
806,45.9,11.05,-0.028350662,0.643383205,0.665914834,0,3.79
807,51.2,12.46,0.73576957,1.732991934,0.693914413,0,3.28
808,48.5,11.64,0.146752954,0.587454081,0.639966726,0,3.2
809,46.31,11.18,-0.393588275,0.782827735,0.679693103,0,3.11
810,44.72,10.72,-0.424943298,1.840391397,0.771303892,0,3.99
