Episode,Reward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
811,34.2,7.93,-0.661536694,1.11356914,0.507002234,0,3.34
812,39.24,9.16,-0.17058894,1.076466918,0.421642005,0,4.22
813,42.25,10.78,1.173699141,4.294150352,0.864412546,0,3.82
814,38.28,8.75,-0.313076079,1.294560194,0.41179347,0,3.43
815,43.31,10.28,0.42529273,1.71405232,0.517082036,0,3.7
816,44.13,10.52,-0.189839125,1.670684099,0.37865752,0,3.14
817,46.24,11.22,-0.113464497,1.391660929,0.427978009,0,3.3
818,41.75,10.07,-0.322230905,1.650978088,0.501843035,0,3.19
819,44.75,10.76,-0.027463654,1.87711668,0.523522317,0,4.04
820,41.53,9.7,0.047215056,0.819549859,0.462760329,0,3.58
821,49.2,12.02,0.598047495,1.396412373,0.528929174,0,3.44
822,43.4,10.51,0.101325609,0.466345966,0.744328499,0,3.19
823,48.18,11.64,0.545296967,1.266487956,0.571726859,0,1.67
824,47.35,11.39,0.056393325,0.398909956,0.460749716,0,3.42
825,51.43,12.65,1.042870164,2.354495287,0.590869963,0,3.18
826,49.82,12.08,0.583320379,1.03988409,0.591294289,0,3.08
827,49.21,12.11,0.625310957,1.3412534,0.544216573,0,3.25
828,41.7,10.03,-0.346630454,1.362763524,0.471436471,0,3.96
829,47.25,11.34,-0.550347865,1.041995645,0.554743111,0,3.48
830,31.16,6.96,-1.201120019,4.359688759,0.449426562,0,4.82
831,46.43,11.2,-0.746211231,1.861379981,0.526332617,0,2.98
832,49.95,12.14,-0.651258409,1.87071085,0.46243602,0,3.46
833,33.89,7.73,-0.860992312,2.120245457,0.36244303,0,4.04
834,42.49,10.36,-1.606410623,4.338029861,0.500575423,0,3.59
835,45.83,11.09,-0.616492629,1.467518687,0.43300578,0,3.31
836,38,8.9,-0.138147265,2.640950918,0.433716595,0,3.95
837,40.83,9.85,-0.009232055,3.76655364,0.661091805,0,4.19
838,46.68,11.36,-0.111529961,1.220464826,0.520790935,0,3.24
839,52.37,12.84,0.513312101,3.338713884,0.387241602,0,3.35
840,45.73,11.09,0.153517619,1.267211914,0.413274378,0,4.02
841,49.25,12,0.290851623,1.91246748,0.392798781,0,3.51
842,52.46,12.77,0.124850124,0.722284853,0.442694187,0,3.3
843,32.84,8.4,-1.294507623,8.529359818,1.042468071,0,4
844,50.33,12.34,0.424066454,1.166489601,0.607906401,0,3.36
845,-9.26,-4.8,-7.54837513,393.0871887,0.50466609,0,3.86
846,47.96,11.68,0.761599898,2.671914101,0.449101955,0,3.48
847,45.16,10.91,-0.077910058,0.941704988,0.503058732,0,4.02
848,44.5,10.58,0.083974116,1.459533811,0.437940419,0,3.86
849,37.29,8.55,-1.496509552,7.224283695,0.596545041,0,3.78
850,42.84,10.47,-0.777308226,5.071063042,0.497161597,0,3.27
851,47.16,11.43,-0.326238036,4.913011074,0.355895668,0,3.2
852,46.15,10.98,0.045794409,2.274007797,0.323003173,0,3.41
853,30.64,6.98,-1.939427972,17.4374752,0.454620421,0,3.28
854,47.1,11.48,0.6671803,1.869770885,0.51149106,0,4.32
855,39.75,9.4,-1.136307716,4.253798485,0.584281981,0,3.35
856,43.73,10.67,-0.193292528,0.841934264,0.445134938,0,3.14
857,49.02,11.92,0.562466204,2.359182835,0.424213648,0,3.35
858,46.72,11.29,0.484463662,2.035483122,0.39879635,0,3.38
859,45.26,10.85,0.561250865,1.619900107,0.381045431,0,3.96
860,50.42,12.19,0.583705366,2.46935606,0.450208843,0,3.33
861,41.71,10.08,0.075538173,0.887103975,0.424628764,0,3.68
862,47.56,11.64,0.737369597,2.461405516,0.444881737,0,3.75
863,31.49,6.86,-1.740486026,11.57425785,0.462222129,0,3.22
864,51.09,12.58,1.124024987,3.274853468,0.500426352,0,3.34
865,43.56,10.57,-0.009037668,0.327486873,0.440481424,0,3.43
866,50.96,12.33,0.75153929,2.548953295,0.454135478,0,3.49
867,49.06,11.89,0.220668718,0.713839531,0.375506729,0,3.4
868,47.2,11.29,0.359985828,1.255700231,0.369245082,0,3.79
869,45.59,11.04,-0.239586294,0.820037305,0.409643084,0,3.15
870,51.25,12.43,0.318769544,0.812495053,0.44179672,0,3.32
871,47.8,11.54,-0.039786562,0.425782531,0.443408191,0,3.6
872,51.88,12.61,-0.057949729,1.033181429,0.322609723,0,3.37
873,41.56,9.78,-1.10222888,6.589369297,0.380082816,0,3.45
874,41.76,9.96,-0.337038606,2.556516409,0.427726895,0,4.34
875,50.29,12.24,-0.251986951,1.078459263,0.381518781,0,3.88
876,47.14,11.53,0.099648125,1.423753142,0.443542928,0,4.28
877,49.13,11.84,-0.039290473,0.803015471,0.366005033,0,4.29
878,49.87,12.16,0.385771185,1.889237285,0.439790457,0,3.65
879,42.38,10.33,-0.56656158,1.347217321,0.414412737,0,3.11
880,48.06,11.64,-0.430968285,0.935162783,0.435362697,0,3.4
881,41.87,10.24,-0.743636131,1.78958559,0.385859638,0,3.24
882,49.17,11.95,-0.023119012,0.404287338,0.432600975,0,3.39
883,51.34,12.62,0.780458331,2.718477488,0.488607883,0,3.24
884,47.15,11.43,0.60602659,1.715589046,0.542727351,0,3.29
885,37.8,8.74,-0.344706655,1.136713743,0.391895026,0,4.08
886,46.87,11.23,0.237650409,0.621301293,0.369719684,0,3.74
887,52.45,12.77,0.761040688,2.162978411,0.492089778,0,3.29
888,52.61,12.76,0.250871569,1.150043607,0.421248913,0,3.33
889,41.03,9.75,-0.531927407,3.643498421,0.487197578,0,4.66
890,48.36,11.73,0.1074204,0.576536655,0.439728141,0,4.1
891,46.07,11.06,-0.066697568,2.046498299,0.374795228,0,4.14
892,43.88,10.63,-0.148869082,1.010501862,0.555735469,0,3.54
893,49.45,12.07,0.209981605,1.069504023,0.42080012,0,4.33
894,51.46,12.52,0.272590041,0.801242471,0.522423446,0,4.09
895,44.17,10.53,-0.334206462,1.756478667,0.498483688,0,4.43
896,49.74,12.06,0.165089801,0.661851168,0.356368423,0,3.93
897,46.08,11.06,0.645470917,3.304314613,0.47062552,0,4.19
898,49.05,11.85,-0.041205153,0.371045202,0.435177773,0,4.13
899,52.23,12.77,0.63541472,2.183856726,0.413830578,0,3.54
900,52.59,12.89,0.326457262,0.995561302,0.456227869,0,3.41
901,48.53,11.76,0.073127657,0.817493081,0.46370849,0,4.1
902,43.25,10.53,-1.090311527,4.413040161,0.489795685,0,3.31
903,47.74,11.53,-0.110684343,1.2793293,0.374590755,0,4.25
904,48.23,11.72,-0.282184929,0.720048428,0.562445402,0,3.48
905,48.89,11.88,0.016277265,0.756532192,0.307921886,0,3.64
906,46.93,11.41,-0.443253756,1.44726193,0.439003497,0,3.37
907,48.82,11.84,0.043292802,0.581526697,0.447842211,0,3.93
908,42.33,10.14,-0.166006863,0.423170775,0.517769337,0,4.27
909,48.33,11.63,0.207986712,0.639532626,0.462952167,0,3.19
910,44.04,10.7,-0.333133519,0.943928957,0.467412323,0,3.27
911,43.08,10.46,-0.527470767,1.664430499,0.418680876,0,3.24
912,47.41,11.56,0.644045055,1.375939965,0.45568493,0,3.84
913,50.49,12.34,0.628817618,1.772725821,0.372158349,0,3.65
914,47.1,11.37,0.068068922,0.340903759,0.422300011,0,3.43
915,43.19,10.43,-0.405063093,1.448444009,0.353812575,0,3.23
916,46.29,11.19,0.546621323,1.341661453,0.415393919,0,3.84
917,39.51,9.11,-0.442268252,2.147504807,0.410427541,0,4.14
918,51.5,12.52,0.543936908,5.551539421,0.375788808,0,3.18
919,44.71,10.73,0.691032648,1.848860502,0.541499615,0,4.77
920,44.09,10.75,0.044513576,0.632848382,0.518993497,0,3.56
921,45.92,10.97,0.251293778,1.401190758,0.364814907,0,3.46
922,48.09,11.64,0.198235676,0.462473303,0.536688864,0,3.64
923,50.19,12.19,0.194666237,0.908150017,0.325813323,0,3.31
924,47.81,11.53,-0.118668847,0.437873751,0.447545022,0,3.33
925,51.36,12.45,0.522342682,1.286760807,0.319323242,0,3.36
926,43.96,10.51,-0.155637681,1.814501166,0.454710752,0,4.11
927,51.16,12.34,0.08134608,0.744757712,0.335548162,0,3.58
928,52.76,12.82,0.451621443,0.842833281,0.425718486,0,3.11
929,42.17,9.96,-0.271397829,1.858926773,0.303812623,0,4.3
930,49.24,11.91,0.159267396,0.735712409,0.403673828,0,3.4
931,52.83,12.95,0.423653454,1.102728248,0.427754581,0,2.34
932,50.38,12.24,-0.056049198,0.379172415,0.388622761,0,0.82
933,49.56,12.09,0.002675274,0.439965248,0.409111679,0,0.85
934,47.28,11.43,-0.618942022,1.670111656,0.436746866,0,1.03
935,45.11,10.89,-0.918033123,2.288290024,0.430924773,0,0.86
936,48.75,11.75,-0.328686029,1.416260123,0.324238122,0,0.94
937,51.5,12.63,0.300281703,0.777937472,0.450615585,0,0.84
938,47.97,11.66,-0.43961376,1.159851193,0.425105363,0,0.84
939,47.76,11.57,-0.425436914,1.393434048,0.344330758,0,0.84
940,51.52,12.64,0.107176073,0.403519303,0.403434068,0,0.78
941,48.59,11.72,0.012892902,0.449990273,0.386410445,0,0.93
942,42.57,10.37,-0.863770485,2.615645647,0.428940624,0,0.82
943,47.98,11.6,-0.277367115,0.629028916,0.418827504,0,0.78
944,44.79,10.91,-0.438375503,1.049863815,0.47477141,0,0.79
945,49.56,12.06,0.256069809,1.104416132,0.403985381,0,0.83
946,43.69,10.42,0.137301087,0.907572627,0.468104184,0,0.91
947,49.05,11.9,0.353367507,0.662495315,0.405249774,0,0.97
948,46.8,11.24,0.160099342,0.568681717,0.352755785,0,0.97
949,46.77,11.32,0.294508755,1.574906707,0.612942159,0,0.79
950,49.06,11.93,0.531759858,1.431934595,0.379638582,0,0.88
951,54.33,13.31,0.745875776,2.425123692,0.415786922,0,0.77
952,50.53,12.32,0.480403274,0.966074228,0.382772326,0,0.91
953,50.97,12.42,0.224938333,0.557698965,0.376889557,0,0.75
954,51.26,12.5,0.380173087,1.079833269,0.379958063,0,0.76
955,51.46,12.55,-0.088252373,0.514021575,0.396096528,0,0.77
956,42.87,10.4,-0.92322278,1.726408243,0.556470096,0,0.78
957,42.55,10.4,-1.116177917,6.72684288,0.344584882,0,0.82
958,47.57,11.45,-0.535939753,4.251906872,0.38945049,0,0.83
959,46.56,11.29,-0.427776992,1.230460048,0.436230004,0,0.88
960,52.45,12.86,-0.03621953,0.815741718,0.41552034,0,0.88
961,42.37,10.3,-0.91659528,2.569972515,0.382962584,0,0.77
962,41.31,9.74,-1.06465745,5.605606079,0.40614301,0,0.84
963,49.09,11.86,0.150946215,0.97981149,0.390599668,0,0.86
964,48.69,11.81,-0.149235144,1.319484711,0.471548557,0,0.76
965,47.58,11.44,-0.063223645,0.420476228,0.40372324,0,1.01
966,48.34,11.76,0.061028015,2.133974552,0.373497814,0,0.73
967,47.31,11.5,0.571453154,3.457885027,0.547352135,0,0.84
968,46.59,11.33,-0.354733199,0.885632217,0.299969226,0,0.8
969,43.8,10.63,-0.29403773,0.858883679,0.261391968,0,0.73
970,42.99,10.42,-0.247766152,0.741429925,0.508767068,0,0.78
971,42.52,10.39,0.122956976,0.863658965,0.411140889,0,0.79
972,50.64,12.32,0.215376556,0.894076347,0.349234939,0,0.78
973,43.08,10.28,0.115343735,0.666840374,0.338124901,0,1.02
974,51.5,12.63,0.877167225,3.079737186,0.425551921,0,0.81
975,55.7,13.66,0.5269804,2.432198048,0.2766729,0,0.78
976,47.75,11.6,0.489828706,1.46489656,0.354796499,0,0.93
977,54.02,13.23,0.723179162,2.062576771,0.440786481,0,0.84
978,46.97,11.34,0.222677991,0.717440784,0.345945418,0,1.02
979,36.9,8.54,-0.684510231,3.244969368,0.34076643,0,0.89
980,53.4,13.02,0.213797837,0.831768811,0.307064503,0,0.8
981,43,10.45,-0.583496988,3.336910963,0.352856576,0,0.77
982,51,12.33,0.132407114,0.605235338,0.317514807,0,0.78
983,41.95,10.22,-0.761613071,4.127416134,0.318730384,0,0.78
984,50.64,12.31,-0.08770059,0.373742074,0.281437635,0,0.81
985,47.78,11.62,-0.383223355,1.104047537,0.304186255,0,0.77
986,53.26,13,0.111289799,0.345434308,0.272266597,0,0.82
987,50.7,12.26,-0.038522497,0.39443323,0.275343627,0,0.77
988,44.42,10.76,-0.434690773,0.811641097,0.342556149,0,0.77
989,49.11,11.85,0.013923023,0.960417807,0.38930136,0,0.75
990,47.67,11.46,0.043925282,2.483577728,0.334285617,0,0.81
991,43.75,10.64,-0.419036299,2.106431007,0.28999263,0,0.8
992,49.75,12.05,-0.036953192,0.263505936,0.312577486,0,0.83
993,43.47,10.42,0.041161951,2.053806543,0.356939495,0,0.93
994,46.74,11.27,0.081795737,0.275947809,0.262685895,0,0.97
995,44.29,10.6,0.229374185,0.770949244,0.349609226,0,0.95
996,42.79,10.47,-0.400503069,1.839238882,0.346452057,0,0.76
997,45.77,11.08,0.000527754,0.310064495,0.421183467,0,0.77
998,49.39,11.95,0.340483814,1.06402421,0.312779069,0,0.86
999,50.07,12.11,0.264049262,0.963249028,0.361910433,0,0.78
1000,51.08,12.57,0.638454378,1.792607784,0.406227887,0,0.9
