Episode,TotalReward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
644,39.9,8.98,0.0037380491849035025,0.45593953132629395,0.08247008174657822,0,1.56
645,37.91,8.46,-0.007564936298877001,0.1455165594816208,0.05776503309607506,0,1.52
646,44.35,10.21,0.011837790720164776,0.6769764423370361,0.0397503599524498,0,1.37
647,23.1,4.41,-0.1252519190311432,0.6542638540267944,0.13331511616706848,0,1.8
648,38.91,8.75,0.4335281252861023,2.7888195514678955,0.26071757078170776,0,1.34
649,45.44,10.61,-0.06131824478507042,1.351618766784668,0.08966681361198425,0,1.26
650,43.5,9.99,0.0032809204421937466,1.875521183013916,0.07059356570243835,0,1.39
651,37.72,8.44,0.04708161950111389,1.910092830657959,0.1158023327589035,0,1.5
652,25.33,5.01,0.08127746731042862,0.2830299437046051,0.20474649965763092,0,1.85
653,29.99,6.29,0.060170210897922516,0.31241992115974426,0.15218469500541687,0,1.71
654,31.4,6.63,-0.010915153659880161,0.28782644867897034,0.04184770956635475,0,1.89
655,43.75,10.22,0.48539936542510986,3.336226463317871,0.3076931834220886,0,1.29
656,32.15,6.84,-0.003362923627719283,0.46534010767936707,0.035962268710136414,0,1.67
657,30.74,6.5,0.004459601826965809,0.1958240568637848,0.07193384319543839,0,1.76
658,26.81,5.39,-0.04978315532207489,0.5866296887397766,0.08451195061206818,0,1.95
659,44.52,10.3,0.018842093646526337,1.4104487895965576,0.11263411492109299,0,1.22
660,30.36,6.33,-0.01705353893339634,0.6280218958854675,0.03673543781042099,0,1.69
661,42.25,9.62,-0.012088353745639324,0.3624587953090668,0.03845571354031563,0,1.4
662,45.67,10.62,0.10273732990026474,1.614393711090088,0.09708970785140991,0,1.29
663,46.49,10.77,0.009235692210495472,1.1889301538467407,0.03911781311035156,0,1.31
664,45.93,10.73,0.1802753061056137,1.7248502969741821,0.12591463327407837,0,1.2
665,30.42,6.37,-0.0029816911555826664,0.6106810569763184,0.037993911653757095,0,1.78
666,34.12,7.37,-0.0024735047481954098,0.4119049906730652,0.048037778586149216,0,1.6
667,44.37,10.29,0.12534190714359283,1.1489369869232178,0.10417421162128448,0,1.21
668,40.28,9.17,0.3282342851161957,2.223883628845215,0.27605777978897095,0,1.4
669,45.52,10.57,0.007624329533427954,0.5589380860328674,0.08322089165449142,0,1.32
670,40.63,9.21,0.1342369168996811,0.4505463242530823,0.11683201044797897,0,1.52
671,38.89,8.71,-0.023125935345888138,0.6790503859519958,0.048057109117507935,0,1.46
672,29.32,6.13,-0.015739114955067635,1.1013776063919067,0.14527627825737,0,1.6
673,23.55,4.5,-0.04926685243844986,0.964421808719635,0.5586867332458496,0,1.64
674,45.83,10.72,-0.044579651206731796,0.6670131087303162,0.12129244208335876,0,1.28
675,40.48,9.12,-0.0029989678878337145,0.8244919180870056,0.030933765694499016,0,1.55
676,26.5,5.37,0.07310786843299866,0.7193683981895447,0.1890491396188736,0,1.64
677,44.65,10.39,0.05299719050526619,1.1239066123962402,0.12961876392364502,0,1.14
678,36.59,8.12,0.09440197795629501,0.5194647312164307,0.14199978113174438,0,1.56
679,27.83,5.64,-0.0038024301175028086,0.9600104689598083,0.030858196318149567,0,1.74
680,25.1,4.97,-0.054650966078042984,0.4657496213912964,0.12148937582969666,0,1.77
681,31.32,6.62,-0.0009378290851600468,0.1466352790594101,0.05759991332888603,0,1.67
682,26.09,5.22,0.10046195238828659,0.3850807845592499,0.2024984061717987,0,1.73
683,44.48,10.23,0.03304779902100563,1.4871811866760254,0.03203137218952179,0,1.32
684,37.53,8.39,0.10267709940671921,2.0836586952209473,0.2168966680765152,0,1.44
685,46.99,10.96,-0.018415210768580437,3.2111127376556396,0.06390010565519333,0,1.29
686,46.46,10.84,0.012932305224239826,3.1719982624053955,0.08302818983793259,0,1.14
687,26.05,5.19,0.09645479917526245,0.49792230129241943,0.4233206808567047,0,1.75
688,37.2,8.19,-0.019444581121206284,0.8393158912658691,0.04219963029026985,0,1.61
689,31.83,6.81,-0.025289412587881088,0.15686866641044617,0.10812550783157349,0,1.5
690,24.36,4.76,-0.012856829911470413,0.4651426076889038,0.21883323788642883,0,1.72
691,45.6,10.64,-0.028727315366268158,3.054609537124634,0.06745092570781708,0,1.3
692,26.29,5.27,-0.05313492566347122,0.4189225137233734,0.11284054070711136,0,1.63
693,42.58,9.73,-0.0054663922637701035,0.529317319393158,0.0637635588645935,0,1.5
694,33.5,7.28,0.09336569905281067,0.6549879312515259,0.20375581085681915,0,1.67
695,27.73,5.68,0.019606590270996094,0.38335660099983215,0.17599695920944214,0,1.76
696,45.94,10.64,-0.011769840493798256,0.7149048447608948,0.03493201360106468,0,1.31
697,41.49,9.38,-0.0052176653407514095,0.23221361637115479,0.029241863638162613,0,1.46
698,45.61,10.65,-0.015448274090886116,1.502597689628601,0.062267862260341644,0,1.27
699,35.99,7.98,0.25933822989463806,2.2005670070648193,0.2531769275665283,0,1.43
700,45.46,10.57,-0.011231597512960434,1.9194767475128174,0.0870996043086052,0,1.2
701,35.92,7.96,0.8318765759468079,3.325925588607788,0.4846964478492737,0,1.48
702,44.0,10.2,0.20624808967113495,2.5918872356414795,0.1379186362028122,0,1.11
703,41.58,9.49,0.007851208560168743,1.1569640636444092,0.08100713044404984,0,1.43
704,46.19,10.8,-0.012643014080822468,0.6111595034599304,0.07813536375761032,0,1.26
705,42.15,9.65,0.22106531262397766,2.3402867317199707,0.1563543677330017,0,1.34
706,36.82,8.18,0.8420992493629456,2.217621326446533,0.5177327394485474,0,1.27
707,35.8,7.87,0.0007773285615257919,1.2025256156921387,0.08421166241168976,0,1.53
708,40.3,9.1,-0.060361992567777634,1.3489658832550049,0.028139203786849976,0,1.49
709,30.08,6.35,-0.1037425696849823,2.203871488571167,0.13240563869476318,0,1.7
710,20.46,3.73,-0.19884854555130005,2.9888646602630615,0.18053928017616272,0,2.1
711,29.87,6.26,0.02204311639070511,1.0167551040649414,0.3124009668827057,0,1.63
712,38.25,8.55,-0.04517658054828644,0.7380602359771729,0.0851723700761795,0,1.55
713,46.72,10.89,-0.060090724378824234,1.9262490272521973,0.047673966735601425,0,1.21
714,31.24,6.64,0.23680393397808075,0.47130700945854187,0.48473992943763733,0,2.18
715,32.03,6.8,-0.026875199750065804,1.1192537546157837,0.02789398282766342,0,2.06
716,31.63,6.77,-0.02836308442056179,0.12236113101243973,0.0748944878578186,0,2.44
717,34.32,7.44,-0.016955651342868805,0.15193137526512146,0.06304702162742615,0,2.17
718,47.42,11.1,0.00015958354924805462,2.4678285121917725,0.025815829634666443,0,1.77
719,45.37,10.59,0.09973085671663284,2.8530571460723877,0.11432915925979614,0,1.57
720,29.89,6.24,0.30905234813690186,1.599135160446167,0.6693176031112671,0,1.46
721,46.17,10.77,-0.032420895993709564,2.6887564659118652,0.04998822882771492,0,1.34
722,42.74,9.77,0.04631616175174713,1.8997774124145508,0.03127098083496094,0,1.42
723,45.18,10.51,0.11346349865198135,3.02877140045166,0.12014273554086685,0,1.21
724,27.51,5.65,0.14282546937465668,1.2696754932403564,0.2420194000005722,0,1.71
725,46.71,10.92,0.0036167639773339033,1.8614856004714966,0.043816227465867996,0,1.36
726,26.73,5.42,0.025808000937104225,0.2814180552959442,0.14150367677211761,0,1.78
727,40.65,9.23,0.03976032882928848,1.1420695781707764,0.10527868568897247,0,1.44
728,45.27,10.58,0.09965908527374268,1.2747188806533813,0.1161217987537384,0,1.43
729,44.99,10.54,-0.03555385395884514,2.1729841232299805,0.05630640685558319,0,1.2
730,34.37,7.44,-0.021768957376480103,1.505007028579712,0.020204797387123108,0,1.68
731,46.54,10.81,-0.002421541605144739,1.0228536128997803,0.028916731476783752,0,1.31
732,35.14,7.7,-0.041394636034965515,0.7853832244873047,0.12550482153892517,0,1.49
733,47.93,11.18,-0.003944396506994963,2.5843701362609863,0.021438727155327797,0,1.23
734,24.36,4.77,-0.12205453217029572,2.2001137733459473,0.14831392467021942,0,1.81
735,44.29,10.26,0.006806701887398958,0.3996564745903015,0.0767151415348053,0,1.4
736,29.74,6.25,0.07959705591201782,1.0491214990615845,0.1624480038881302,0,1.63
737,46.74,10.94,-0.014381005428731441,0.8226943016052246,0.033066559582948685,0,1.35
738,46.01,10.79,0.016869068145751953,0.7576812505722046,0.07225806266069412,0,1.26
739,44.22,10.18,0.006204701494425535,0.3363434970378876,0.029608532786369324,0,1.22
740,30.16,6.39,0.011722533032298088,0.34425318241119385,0.105658158659935,0,1.65
741,27.07,5.47,-0.020022138953208923,0.6249770522117615,0.18173497915267944,0,1.9
742,36.71,8.1,0.0023912470787763596,0.32355234026908875,0.0289349015802145,0,1.4
743,44.19,10.17,0.002782639116048813,0.39027461409568787,0.03296361118555069,0,1.37
744,45.22,10.55,0.08701692521572113,1.1854140758514404,0.10922154784202576,0,1.13
745,43.74,10.04,0.004448460880666971,0.6175935864448547,0.04019802808761597,0,1.51
746,23.06,4.41,-0.04807709902524948,0.34375351667404175,0.12060193717479706,0,1.94
747,28.37,5.79,-0.015648243948817253,0.7459025382995605,0.02281341142952442,0,1.91
748,30.7,6.46,0.0024389035534113646,0.09841644763946533,0.04539727792143822,0,1.79
749,26.8,5.4,-0.0200546495616436,0.26067379117012024,0.06843367218971252,0,1.86
750,31.62,6.8,0.20218557119369507,1.5334422588348389,0.24271813035011292,0,1.65
751,29.67,6.15,-0.008309864439070225,0.11117616295814514,0.028181634843349457,0,1.62
752,44.34,10.32,0.3633037507534027,4.635576248168945,0.1584426313638687,0,1.17
753,43.96,10.12,0.01893293298780918,1.6188971996307373,0.05260370671749115,0,1.28
754,45.07,10.5,-0.14147068560123444,1.5494132041931152,0.08959172666072845,0,1.49
755,25.98,5.2,0.005783778615295887,0.20086048543453217,0.07839889824390411,0,1.77
756,37.46,8.38,0.08559130877256393,1.2644011974334717,0.1220480352640152,0,1.45
757,33.38,7.24,0.03742917254567146,0.3209054470062256,0.08756375312805176,0,1.74
758,37.76,8.39,0.04146101698279381,0.2533314824104309,0.03948847949504852,0,1.5
759,21.42,3.9,0.038542814552783966,0.6157780885696411,0.9341373443603516,0,1.59
760,46.2,10.82,-0.03002491034567356,3.533616065979004,0.036872148513793945,0,1.32
761,44.27,10.36,0.1538606882095337,1.0445959568023682,0.20237290859222412,0,1.36
762,45.04,10.56,0.12266568839550018,0.8191720247268677,0.16573630273342133,0,1.44
763,28.62,5.94,-0.0110621377825737,0.8926741480827332,0.08310484141111374,0,1.75
764,46.65,10.88,0.001445353263989091,1.5331851243972778,0.038315754383802414,0,1.32
765,34.85,7.58,-0.02811320498585701,1.6413905620574951,0.029521293938159943,0,1.4
766,30.17,6.35,-0.05337977409362793,0.9479236006736755,0.04991316795349121,0,1.6
767,37.19,8.27,-0.019710302352905273,0.4254317581653595,0.05270865932106972,0,1.62
768,35.06,7.69,-0.018238883465528488,0.14764238893985748,0.07987324893474579,0,1.56
769,26.09,5.24,-0.10924896597862244,0.6942151188850403,0.10704351961612701,0,1.84
770,26.76,5.42,0.012400561012327671,0.2703445255756378,0.08077869564294815,0,1.69
771,26.48,5.31,-0.016621822491288185,0.12124940007925034,0.06624141335487366,0,1.91
772,30.83,6.57,0.1722206473350525,1.6813942193984985,0.14022190868854523,0,1.66
773,35.56,7.8,0.017416764050722122,0.9561092257499695,0.03658858686685562,0,1.48
774,35.37,7.83,0.1919068843126297,2.989332675933838,0.17747947573661804,0,1.54
775,33.51,7.25,0.005594628397375345,1.1488144397735596,0.03212007135152817,0,1.67
776,36.8,8.14,0.03696707263588905,1.3017115592956543,0.03275987505912781,0,1.6
777,35.52,7.82,0.029754135757684708,1.4117703437805176,0.04545244947075844,0,1.6
778,31.43,6.67,0.030597427859902382,0.40437209606170654,0.037903934717178345,0,1.76
779,31.12,6.6,0.0023405246902257204,0.20992827415466309,0.030758094042539597,0,1.77
780,30.33,6.38,-0.0041544558480381966,0.16976913809776306,0.051320552825927734,0,1.81
781,34.23,7.42,0.01912422478199005,0.37275707721710205,0.0251588337123394,0,1.58
782,44.96,10.44,0.00802696030586958,1.1946271657943726,0.049717698246240616,0,1.39
783,43.96,10.07,0.0008570856880396605,0.9985815286636353,0.016514664515852928,0,1.51
784,32.98,7.05,-0.0023626554757356644,0.8199887275695801,0.02328239567577839,0,1.86
785,43.92,10.26,0.17896394431591034,1.786381483078003,0.23943336308002472,0,1.18
786,38.01,8.55,0.16625313460826874,1.6312986612319946,0.1874694973230362,0,1.43
787,43.5,9.96,-0.0016274204244837165,0.5653970241546631,0.020641343668103218,0,1.45
788,29.83,6.29,0.09314222633838654,0.696311354637146,0.17024077475070953,0,1.56
789,29.33,6.13,-0.11415315419435501,0.9806463718414307,0.07283870130777359,0,1.62
790,44.46,10.24,-0.0019053241703659296,0.3433738052845001,0.024736609309911728,0,1.31
791,44.17,10.18,-0.0010561050148680806,0.19592976570129395,0.02745075523853302,0,1.28
792,39.82,9.05,0.11560351401567459,1.7389243841171265,0.1097375899553299,0,1.46
793,45.1,10.53,0.1324218213558197,1.2828373908996582,0.13505633175373077,0,1.26
794,45.63,10.68,-0.005067823454737663,1.9665337800979614,0.030483633279800415,0,1.4
795,44.75,10.31,-0.0007632444612681866,0.17097865045070648,0.013314108364284039,0,1.49
796,38.78,8.73,0.11637552827596664,1.1501048803329468,0.08319293707609177,0,1.38
797,45.66,10.66,-0.011761059984564781,0.19729089736938477,0.0514569990336895,0,1.39
798,33.77,7.32,-0.016882507130503654,0.7826945781707764,0.025889553129673004,0,1.76
799,29.21,6.08,0.04112992435693741,1.0927097797393799,0.05776309221982956,0,1.66
800,33.49,7.23,0.012650684453547001,0.5111159086227417,0.057954419404268265,0,1.73
801,45.57,10.58,0.02915852516889572,0.9289369583129883,0.035471975803375244,0,1.36
802,38.47,8.6,0.07421846687793732,0.6006312966346741,0.055678486824035645,0,1.37
803,38.34,8.56,0.016200896352529526,0.20101283490657806,0.024802930653095245,0,1.43
804,26.33,5.27,-0.024717610329389572,0.6013006567955017,0.034220341593027115,0,1.94
805,45.72,10.68,-0.06551714241504669,1.0250104665756226,0.05966971814632416,0,1.24
806,29.03,6.06,0.013943101279437542,0.137227401137352,0.10825822502374649,0,1.69
807,27.58,5.6,-0.06394439190626144,0.6765113472938538,0.04477781429886818,0,1.76
808,37.97,8.44,-0.0005070173065178096,0.5087099075317383,0.014510787092149258,0,1.52
809,40.57,9.22,0.043124742805957794,0.7834740877151489,0.05831345170736313,0,1.41
810,33.43,7.28,0.006219544447958469,0.31425735354423523,0.0925612822175026,0,1.52
811,24.84,4.86,-0.019971076399087906,0.8555399775505066,0.055937595665454865,0,1.73
812,35.43,7.8,0.004391775466501713,0.30306005477905273,0.06814754754304886,0,1.63
813,25.14,4.97,-0.08119388669729233,0.4424996078014374,0.0924828052520752,0,1.76
814,43.41,9.94,-0.00023634785611648113,0.6376842856407166,0.01440721657127142,0,1.28
815,38.87,8.76,0.1724529266357422,0.8946291208267212,0.11860771477222443,0,1.5
816,26.38,5.34,0.007254812866449356,0.2783687114715576,0.13961654901504517,0,1.81
817,36.05,7.9,-0.0008005393901839852,0.15689609944820404,0.012890098616480827,0,1.57
818,42.26,9.67,0.01504982728511095,0.6967419385910034,0.06910572946071625,0,1.43
819,45.26,10.45,-0.01904444582760334,0.5562239289283752,0.02023031748831272,0,1.27
820,41.15,9.38,0.0032759851310402155,0.37955570220947266,0.05204680562019348,0,1.37
821,37.47,8.39,0.17746783792972565,0.9823701977729797,0.13014622032642365,0,1.47
822,26.13,5.23,-0.04235835373401642,0.7399938702583313,0.03606878221035004,0,1.87
823,33.42,7.19,-0.0025791863445192575,0.5319408774375916,0.031252145767211914,0,1.76
824,38.87,8.79,0.09718871116638184,0.9323292970657349,0.17145901918411255,0,1.61
825,35.46,7.78,-0.0007878112955950201,0.3233895003795624,0.0322517529129982,0,1.45
826,27.36,5.62,0.019342832267284393,0.5155145525932312,0.15426716208457947,0,1.75
827,40.23,9.08,-0.0006311940378509462,0.2405380755662918,0.01815258525311947,0,1.27
828,32.88,7.05,-0.010475363582372665,0.28644296526908875,0.03528905659914017,0,1.64
829,22.85,4.33,-0.048457905650138855,0.2881649136543274,0.1105874627828598,0,2.05
830,43.8,10.08,0.006320101674646139,0.5755805969238281,0.036115944385528564,0,1.18
831,29.64,6.11,0.17106476426124573,0.28531932830810547,0.6732536554336548,0,1.41
832,32.09,6.81,0.00312143936753273,0.1447559893131256,0.04925182834267616,0,1.71
833,28.68,5.88,-0.002481933683156967,0.1360490918159485,0.03632690757513046,0,1.7
834,35.65,7.86,0.09177596122026443,1.2229912281036377,0.062287501990795135,0,1.5
835,35.38,7.8,0.05850188061594963,1.0434324741363525,0.13759219646453857,0,1.46
836,29.76,6.17,-0.006034495774656534,0.06545398384332657,0.022553594782948494,0,1.59
837,33.48,7.24,0.005764226894825697,0.20605190098285675,0.049552008509635925,0,1.67
838,39.7,8.94,0.0009692122112028301,0.3939235806465149,0.02332514151930809,0,1.62
839,23.62,4.59,0.3622475862503052,0.7809076905250549,0.4073305130004883,0,1.93
840,47.23,11.01,-0.02802003175020218,1.7543786764144897,0.02167585864663124,0,1.21
841,21.23,3.94,-0.0806092694401741,0.26896753907203674,0.26285749673843384,0,1.76
842,27.03,5.49,-0.010854719206690788,0.2856384217739105,0.05836739391088486,0,1.74
843,31.82,6.77,-0.003628087928518653,0.14748500287532806,0.0520518496632576,0,1.59
844,41.86,9.53,-0.0002670132089406252,0.34217140078544617,0.017679020762443542,0,1.56
845,36.18,7.92,-0.00044606695882976055,0.1316794902086258,0.012512958608567715,0,1.62
846,44.94,10.41,0.010107962414622307,0.8469811677932739,0.040232185274362564,0,1.34
847,30.13,6.27,-0.0012248206185176969,0.16830779612064362,0.015804672613739967,0,1.64
848,47.36,11.06,0.0009435676038265228,1.1135811805725098,0.017650717869400978,0,1.2
849,35.43,7.72,0.0004779201408382505,0.14008547365665436,0.025159431621432304,0,1.71
850,36.58,8.17,0.18945632874965668,1.493823528289795,0.1609853208065033,0,1.59
851,43.57,10.0,-0.04921823367476463,0.5450512170791626,0.024576181545853615,0,1.34
852,27.55,5.57,-0.03750888630747795,0.41858407855033875,0.03851452097296715,0,1.8
853,32.44,7.0,0.012284474447369576,0.44286274909973145,0.06986783444881439,0,1.55
854,43.62,10.01,0.018937207758426666,0.26594850420951843,0.015417654067277908,0,1.34
855,36.19,8.03,-0.0007613871712237597,0.28406432271003723,0.08368037641048431,0,1.45
856,40.3,9.09,-0.022065777331590652,0.16114109754562378,0.01232273131608963,0,1.53
857,33.5,7.25,-0.01758306473493576,0.38553673028945923,0.05063677951693535,0,1.68
858,36.36,8.08,0.01683885045349598,0.2088148593902588,0.10088568925857544,0,1.43
859,30.71,6.44,-0.0020136709790676832,1.2135692834854126,0.0158956628292799,0,1.72
860,44.42,10.32,0.037581246346235275,0.7526008486747742,0.10660303384065628,0,1.35
861,27.13,5.51,-0.012870961800217628,0.6882908344268799,0.08050811290740967,0,1.75
862,31.16,6.57,-0.030163029208779335,0.9912961721420288,0.01775849424302578,0,1.7
863,32.18,6.87,-0.020389236509799957,0.49864253401756287,0.042716607451438904,0,1.53
864,29.38,6.13,-0.04075268656015396,0.18918734788894653,0.06826827675104141,0,1.62
865,46.61,10.9,-0.0024275605101138353,1.6736308336257935,0.03678018972277641,0,1.28
866,33.9,7.33,-0.0006739192176610231,0.15649496018886566,0.016287796199321747,0,1.62
867,32.74,7.07,0.023503493517637253,0.604451596736908,0.12014231085777283,0,1.54
868,31.83,6.8,0.02331124246120453,0.46224868297576904,0.04104539006948471,0,1.58
869,45.73,10.62,0.0007750265649519861,1.4681789875030518,0.016514984890818596,0,1.19
870,45.14,10.54,-0.028324881568551064,0.9070483446121216,0.05899083986878395,0,1.32
871,30.3,6.38,0.042498089373111725,0.34737497568130493,0.13142156600952148,0,1.62
872,45.95,10.74,-0.019252898171544075,0.7925927639007568,0.04057689756155014,0,1.21
873,30.5,6.39,-0.0005911472253501415,0.32655569911003113,0.01736934669315815,0,1.76
874,38.88,8.76,0.07830791920423508,0.6121091842651367,0.08833318203687668,0,1.64
875,33.4,7.25,0.11496813595294952,0.31993529200553894,0.09792476892471313,0,1.64
876,31.75,6.74,-0.02595779486000538,0.2922111749649048,0.03454642370343208,0,1.6
877,23.57,4.53,-0.015552954748272896,0.9210176467895508,0.09216433763504028,0,1.94
878,38.91,8.68,-0.0005701484624296427,0.307722270488739,0.01548412162810564,0,1.44
879,27.82,5.72,0.054679740220308304,0.2878269851207733,0.20189151167869568,0,1.94
880,32.07,6.83,-0.006746511906385422,0.11330640316009521,0.03267842158675194,0,1.73
881,41.3,9.38,0.0005774124292656779,0.20723041892051697,0.019454726949334145,0,1.45
882,40.42,9.16,0.03411586582660675,0.5788537859916687,0.05082434043288231,0,1.46
883,42.39,9.66,0.0002059638500213623,0.23916301131248474,0.013151051476597786,0,1.27
884,41.14,9.35,0.011243239045143127,0.42808395624160767,0.030204299837350845,0,1.37
885,34.74,7.59,0.012006031349301338,0.18517819046974182,0.040863294154405594,0,1.64
886,37.37,8.3,-0.03956153988838196,0.15626905858516693,0.025442909449338913,0,1.57
887,31.51,6.71,-0.001770118367858231,0.12953998148441315,0.11961808800697327,0,1.56
888,34.73,7.55,-0.017632989212870598,0.30447307229042053,0.013581876643002033,0,1.71
889,38.35,8.55,-0.0004576559877023101,0.15749050676822662,0.014798792079091072,0,1.48
890,45.74,10.62,0.0015624066581949592,0.43304312229156494,0.028738638386130333,0,1.41
891,36.26,8.03,0.005362057592719793,0.14247232675552368,0.04944247379899025,0,1.53
892,26.06,5.2,-0.0028421643655747175,0.4046929180622101,0.03588003292679787,0,1.82
893,38.04,8.52,0.020941119641065598,0.23527997732162476,0.026590190827846527,0,1.55
894,41.33,9.41,0.002487810794264078,0.38389667868614197,0.042577046900987625,0,1.45
895,35.6,7.85,0.031514476984739304,0.20615947246551514,0.09214965999126434,0,1.58
896,41.98,9.56,0.00015729873848613352,0.13472943007946014,0.0186828151345253,0,1.42
897,43.13,9.88,-0.009091985411942005,0.18140436708927155,0.022344933822751045,0,1.41
898,40.4,9.11,-0.0014141263673081994,0.4323616027832031,0.022779637947678566,0,1.38
899,38.7,8.68,-0.005090208258479834,0.23084017634391785,0.04615849629044533,0,1.54
900,41.75,9.57,0.03667716681957245,0.2788652181625366,0.11804560571908951,0,1.46
901,41.38,9.37,-0.024863073602318764,0.32763439416885376,0.01972617208957672,0,1.45
902,34.73,7.62,-0.03029809147119522,0.16602560877799988,0.13789516687393188,0,1.55
903,46.78,10.94,-0.002815532498061657,1.6813507080078125,0.02019849605858326,0,1.32
904,43.91,10.3,-0.094225212931633,1.881631851196289,0.05367467179894447,0,1.17
905,29.51,6.12,-0.008603543974459171,0.39340731501579285,0.025080550462007523,0,1.77
906,30.05,6.31,0.005524418782442808,0.25692206621170044,0.08981401473283768,0,1.82
907,28.92,5.98,-0.002654838841408491,0.16895383596420288,0.0324600487947464,0,1.84
908,46.33,10.82,0.024264784529805183,0.8183289170265198,0.03228135406970978,0,1.2
909,46.37,10.84,0.009288735687732697,1.0017911195755005,0.028251593932509422,0,1.11
910,41.6,9.44,0.0005562053411267698,0.295846164226532,0.014911861158907413,0,1.35
911,32.02,6.86,0.10252273082733154,0.5874201655387878,0.13612540066242218,0,1.69
912,44.34,10.27,0.03557848930358887,1.112525224685669,0.06360680609941483,0,1.32
913,30.27,6.41,-0.017264733090996742,0.08046376705169678,0.1495094746351242,0,1.47
914,43.97,10.21,0.3129469156265259,2.0777273178100586,0.2076406627893448,0,1.26
915,26.65,5.39,-0.025881296023726463,0.5562142133712769,0.09899196773767471,0,1.93
916,34.32,7.44,-0.012671515345573425,0.37618735432624817,0.038122646510601044,0,1.63
917,45.59,10.63,0.04192937910556793,0.36657512187957764,0.06746617704629898,0,1.45
918,29.03,6.07,-0.008424652740359306,0.43281108140945435,0.10417404770851135,0,1.68
919,25.69,5.15,-0.004246619995683432,1.1023774147033691,0.039242058992385864,0,1.86
920,47.33,11.06,-0.0009536358411423862,1.3138314485549927,0.010481639765202999,0,1.29
921,47.37,11.02,-0.03325103223323822,1.0573300123214722,0.00876543577760458,0,1.31
922,41.43,9.49,0.012148293666541576,0.3798035681247711,0.09943873435258865,0,1.33
923,46.12,10.71,0.005607543047517538,0.2591980993747711,0.02007411979138851,0,1.18
924,41.57,9.44,-0.00033992656972259283,0.13794824481010437,0.027213187888264656,0,1.46
925,25.77,5.17,0.008099761791527271,0.43011459708213806,0.1365632563829422,0,1.57
926,39.31,8.86,0.0007120497757568955,0.17248009145259857,0.03148873522877693,0,1.59
927,42.67,9.83,0.06573007255792618,0.8574480414390564,0.10413694381713867,0,1.49
928,36.77,8.16,0.2607589662075043,0.7021651864051819,0.2969861328601837,0,1.37
929,32.89,7.11,0.09148679673671722,0.45692890882492065,0.1935473382472992,0,1.59
930,29.72,6.18,-0.011555498465895653,0.7382885813713074,0.02944941446185112,0,1.62
931,45.2,10.6,-0.041568487882614136,0.4932017922401428,0.0579928383231163,0,1.18
932,33.23,7.18,-0.020588751882314682,0.18573212623596191,0.09749048203229904,0,1.69
933,30.54,6.45,-0.003204981330782175,0.21370114386081696,0.05061061680316925,0,1.66
934,36.68,8.11,-0.00027594761922955513,0.12038042396306992,0.026696952059864998,0,1.64
935,44.33,10.31,0.05373404920101166,1.4722862243652344,0.1295846700668335,0,1.14
936,40.84,9.22,0.0032298851292580366,0.2851734757423401,0.018775902688503265,0,1.55
937,29.94,6.3,0.033914532512426376,0.3036293685436249,0.10772187262773514,0,1.88
938,35.02,7.66,0.01819855161011219,0.28784269094467163,0.09408249706029892,0,1.63
939,46.01,10.73,0.001641683978959918,1.087794303894043,0.051073189824819565,0,1.22
940,40.33,9.09,-0.007816514000296593,0.19066865742206573,0.028632288798689842,0,1.56
941,47.55,11.12,-0.01619720086455345,0.722756028175354,0.01210353896021843,0,1.63
942,41.54,9.43,0.009648566134274006,0.17164207994937897,0.015131010673940182,0,2.31
943,27.21,5.56,-0.03795146569609642,0.3228505253791809,0.26157525181770325,0,2.57
944,40.83,9.24,-0.0003726030408870429,0.17891228199005127,0.013599686324596405,0,2.13
945,45.24,10.47,0.010754919610917568,0.1686854213476181,0.0223346296697855,0,1.03
946,46.05,10.77,0.08100427687168121,0.7081170678138733,0.06339365988969803,0,1.04
947,39.44,8.9,0.14493504166603088,0.8320903778076172,0.11672944575548172,0,0.89
948,46.51,10.83,-0.03812255337834358,0.27457860112190247,0.03816176950931549,0,0.8
949,32.24,6.89,-0.0557590126991272,0.5888298749923706,0.04483060538768768,0,1.03
950,45.98,10.77,-0.03785734623670578,0.6194751262664795,0.03129683807492256,0,1.03
951,25.27,5.05,-0.03669895604252815,0.5154466032981873,0.14177772402763367,0,1.38
952,46.38,10.83,0.0008804475655779243,0.23962916433811188,0.04172823205590248,0,1.08
953,39.83,9.04,0.1195763498544693,0.8927317261695862,0.13242553174495697,0,1.64
954,31.43,6.63,-0.0009261520463041961,0.753008246421814,0.011114823631942272,0,1.71
955,46.15,10.75,-0.002920667640864849,0.27879294753074646,0.040602587163448334,0,0.93
956,34.52,7.56,0.02556532621383667,0.2046927511692047,0.14972607791423798,0,1.08
957,41.27,9.35,0.002023608423769474,0.1826135665178299,0.014346963725984097,0,1.06
958,46.19,10.69,-0.0002282043860759586,0.29568085074424744,0.008520237170159817,0,0.91
959,44.18,10.31,-0.007216541096568108,0.5198348164558411,0.12687094509601593,0,1.27
960,38.46,8.62,0.00022892389097250998,0.08483907580375671,0.03497234731912613,0,1.06
961,37.95,8.45,-0.000265950191533193,0.10676971077919006,0.02289471961557865,0,1.1
962,36.32,8.05,0.008907319977879524,0.11407767236232758,0.05492720752954483,0,1.19
963,46.35,10.73,-0.00030007160967215896,0.3674525022506714,0.00987134501338005,0,1.16
