Episode,Reward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
798,37.32,8.32,-0.09051735,0.93934685,0.076370656,0,3.22
799,41.47,9.5,0.081305057,0.744143426,0.191186652,0,2.9
800,46.06,10.73,-0.049848281,2.430420399,0.066900775,0,2.75
801,36.07,7.98,-0.021559669,0.473745525,0.199461311,0,3.25
802,46.34,10.81,-0.001782575,0.496777594,0.081747584,0,2.72
803,32.6,7.02,-0.046838056,0.531334519,0.257109135,0,3.3
804,35.34,7.76,-0.109525345,0.319212198,0.118833758,0,3.38
805,34,7.45,0.135165691,0.362689734,0.25014174,0,3.35
806,33.36,7.22,-0.048890386,0.362832129,0.126545608,0,3.44
807,28.76,5.92,-0.153445378,0.870943069,0.12184722,0,3.65
808,42.21,9.65,0.027358426,0.787110984,0.08860109,0,2.95
809,29.44,6.2,0.052790195,0.148953602,0.254107833,0,3.55
810,47.22,11.02,0.032173812,1.686937213,0.046680603,0,2.75
811,36.87,8.21,0.01311477,0.495774388,0.090198264,0,3.29
812,36.04,7.99,0.368429244,1.828656673,0.293333083,0,3.11
813,35.19,7.78,0.163016662,0.94278115,0.179607481,0,3.31
814,25.17,4.98,-0.124567054,0.723637223,0.22412686,0,3.79
815,37.75,8.4,-0.016890569,0.239397153,0.075028673,0,3.21
816,41.8,9.57,0.060814086,0.742358267,0.105989121,0,2.95
817,32.23,6.96,0.055628859,0.180487901,0.217725396,0,3.41
818,36.87,8.16,-0.014332545,0.310077518,0.0657866,0,3.28
819,37.03,8.21,-0.019222127,0.377588391,0.076696485,0,3.34
820,45.87,10.71,0.016538858,0.792508602,0.08275649,0,2.7
821,26.21,5.25,-0.197716415,1.674420476,0.11689578,0,3.76
822,29.95,6.25,-0.105059251,1.354130626,0.098644473,0,3.58
823,33.44,7.19,-0.060842857,0.861445606,0.087746814,0,3.55
824,34.41,7.52,0.011940167,0.117456242,0.137182295,0,3.34
825,39.59,8.91,0.014226443,0.197316661,0.072377354,0,3.12
826,43.54,10.01,-0.02347555,0.426450938,0.058555659,0,2.86
827,32.35,6.92,-0.020645672,0.249709219,0.076591909,0,3.5
828,45.05,10.53,0.006418151,1.167581201,0.120226443,0,2.75
829,40.25,9.11,0.003290126,0.344493359,0.064392857,0,3.04
830,45.66,10.67,0.004410345,1.122169375,0.082715183,0,2.64
831,43.84,10.16,0.075241446,1.353900671,0.115358554,0,2.8
832,46.86,10.94,-0.000313917,0.979207754,0.046876013,0,2.87
833,38.4,8.59,0.002398859,0.144569695,0.082832254,0,3.12
834,36.88,8.18,-0.045500305,0.215562284,0.058037128,0,3.23
835,28.5,5.9,0.061655432,0.618771255,0.28660512,0,3.55
836,29.9,6.28,-0.040891867,0.438409179,0.097504303,0,3.56
837,30.06,6.35,0.060780097,0.231903836,0.252417088,0,3.41
838,44.21,10.27,0.208565727,1.336029291,0.13617,0,2.8
839,26.87,5.4,-0.080339231,0.931050003,0.065959781,0,3.8
840,47.78,11.14,-4.82E-05,1.726597071,0.028486103,0,2.72
841,27.44,5.63,0.131641582,0.355644345,0.309835911,0,3.51
842,26.2,5.3,0.204255626,0.581292272,0.359796435,0,3.58
843,36.47,8.12,0.251963019,1.011606216,0.21670568,0,3.16
844,43.53,9.95,-0.004645423,0.492423505,0.02749176,0,3
845,43.14,9.94,0.075685918,0.958120346,0.107852004,0,2.81
846,40.71,9.27,0.003099331,0.336524248,0.085331805,0,3
847,44.73,10.34,-0.058122829,0.534028709,0.048291519,0,2.87
848,46.57,10.87,-0.069385059,0.836863041,0.047397319,0,2.78
849,29.18,6.07,-0.149013832,0.830422997,0.216449961,0,3.82
850,40.45,9.19,-0.008899094,0.270506352,0.098737068,0,3.04
851,25.2,4.99,-0.102710672,2.487805367,0.130914986,0,3.91
852,40.33,9.15,0.007336041,0.313666433,0.094213322,0,3.03
853,38.07,8.56,0.003478369,0.242921859,0.118015453,0,3.13
854,39.59,8.88,0.003142712,0.371787041,0.054501578,0,3.12
855,34.49,7.45,-0.068313383,1.126737118,0.044775259,0,3.41
856,43.7,10.1,0.011420473,0.722936273,0.092200428,0,2.79
857,45.17,10.57,0.074026793,1.207185864,0.106966682,0,2.74
858,44.74,10.3,-0.003247506,0.406613022,0.025021812,0,2.86
859,44.51,10.3,0.035155937,0.534684956,0.045798853,0,2.83
860,27.41,5.55,-0.027338536,1.535322428,0.062787838,0,3.77
861,43.18,9.87,-0.000896327,0.253855109,0.030386673,0,2.96
862,25.18,5.01,-0.048567191,0.819118679,0.165037081,0,3.74
863,26.25,5.23,-0.082863107,0.950407624,0.097425267,0,3.8
864,47.48,11.08,0.009878565,0.788656592,0.025691723,0,2.76
865,44.63,10.29,0.00117782,0.382553577,0.029746028,0,2.82
866,28.24,5.77,-0.041925672,0.297932982,0.097447589,0,3.68
867,36.39,8.03,0.008335449,0.346956074,0.058063794,0,3.3
868,40.19,9.08,0.047959052,0.714280844,0.0758503,0,3.1
869,41.65,9.54,0.243006498,2.334462166,0.139464945,0,2.96
870,34.56,7.56,0.194225743,0.960387766,0.161347583,0,3.24
871,34.54,7.56,0.080528051,0.489236355,0.125639051,0,3.27
872,39.34,8.88,0.004453748,0.378987581,0.078630872,0,3.22
873,46.74,10.92,-0.004752505,0.575855196,0.050720476,0,2.77
874,37.55,8.39,0.095457681,0.590947807,0.131373748,0,3.14
875,34.19,7.48,-0.017433854,0.479246885,0.153557107,0,3.36
876,44.6,10.34,-0.051579271,0.334958076,0.102806047,0,2.77
877,45.81,10.71,-0.035143025,2.750157356,0.049253352,0,2.76
878,46.43,10.81,-0.019408559,1.057527184,0.038828,0,2.76
879,23.95,4.64,-0.241787031,1.354061842,0.453725189,0,3.62
880,30.73,6.52,-0.1428684,0.708767831,0.129154414,0,3.54
881,34.61,7.55,-0.032759577,0.687717378,0.084128022,0,3.34
882,21.63,4.02,-0.312486678,1.036723375,0.35970211,0,3.83
883,33.13,7.11,-0.032344535,0.345950872,0.091501616,0,3.43
884,29.99,6.3,0.00711944,0.195668578,0.158315033,0,3.59
885,42.92,9.88,0.140147239,1.249596715,0.104822606,0,2.85
886,44.14,10.23,0.280615687,2.192053795,0.120086819,0,2.77
887,47.68,11.15,0.00956072,1.738339663,0.028747888,0,2.81
888,43.46,9.99,0.021338275,1.268318415,0.064009398,0,2.88
889,21.32,3.96,-0.069672614,0.263637841,0.283449441,0,3.9
890,40.68,9.28,0.202632606,1.580112219,0.147802308,0,2.99
891,28.62,5.89,-0.003249575,0.217487767,0.061555583,0,3.78
892,32.88,7.12,0.032651663,0.265668273,0.158217385,0,3.39
893,33.47,7.27,0.04455274,0.140644461,0.146247819,0,3.38
894,40.73,9.25,0.01449501,0.291538328,0.081994742,0,3.08
895,41.13,9.31,-0.070645802,0.559126258,0.047288358,0,3.13
896,46.93,10.94,-0.008794337,1.442033887,0.042382944,0,2.82
897,31.69,6.77,-0.012901368,0.21989423,0.133236647,0,3.46
898,46.58,10.87,-0.023411734,0.899865806,0.057439093,0,2.99
899,46.82,10.9,-0.004939453,1.031612992,0.041966114,0,2.74
900,33.35,7.27,0.069659419,0.272578329,0.196809962,0,3.3
901,33.39,7.25,0.004834189,0.189368203,0.14918682,0,3.46
902,32.27,6.95,0.039571978,0.146162972,0.187505856,0,3.41
903,40.21,9.1,0.056958083,0.393070221,0.083190896,0,3.08
904,46.89,10.89,-0.000291541,0.82135129,0.025273379,0,2.78
905,28.19,5.79,-0.005702816,0.306759864,0.094092399,0,3.72
906,36.48,8.15,0.152120411,1.13174665,0.227985486,0,3.2
907,47.5,11.05,0.000254599,0.859020591,0.024956515,0,2.81
908,36.21,8.02,0.007982058,0.133880228,0.098602809,0,3.29
909,46.44,10.87,0.012816364,0.465187341,0.050923467,0,2.79
910,42.18,9.6,0.003443198,0.176436722,0.036790278,0,3.05
911,40.3,9.07,-0.033539444,0.173605368,0.048102096,0,3.12
912,45.1,10.55,0.248399392,2.057760477,0.15340285,0,2.72
913,25.95,5.25,0.000761145,0.508276582,0.369194865,0,3.61
914,45.69,10.58,0.000532645,0.251839459,0.039922044,0,2.77
915,41.38,9.39,0.075842671,0.290402323,0.073220685,0,3.07
916,36.77,8.12,-0.014580804,0.456996769,0.058310293,0,3.3
917,24.9,4.91,-0.094121329,1.02048254,0.16006881,0,3.82
918,32.95,7.04,-0.107311964,1.185894966,0.071495831,0,3.48
919,45.72,10.68,0.013209292,0.949893773,0.10020975,0,2.7
920,37.43,8.33,0.053603064,0.368350357,0.129350677,0,3.22
921,46.83,10.94,-0.001652572,0.62293601,0.04338266,0,2.72
922,44.6,10.35,0.084327854,0.981742144,0.088875659,0,2.76
923,42.08,9.64,0.015906209,0.384719253,0.091221347,0,2.94
924,40.36,9.2,0.162768915,1.164308071,0.186727449,0,2.99
925,26.96,5.46,-0.089749433,0.630222678,0.15623793,0,3.63
926,28.85,6.02,-0.034152575,0.227404431,0.218799725,0,3.58
927,40.5,9.21,0.000356231,0.235439911,0.122351199,0,2.99
928,46.04,10.75,-0.006257725,1.721539259,0.046379402,0,2.73
929,28.09,5.71,-0.029115068,1.353264213,0.066740297,0,3.76
930,48.05,11.22,-0.000566249,1.132854342,0.026145345,0,2.73
931,37.96,8.51,0.016717719,0.262556106,0.152463719,0,3.16
932,36.8,8.16,0.054806709,0.189144939,0.134403974,0,3.18
933,34.71,7.59,-0.01562589,0.10662397,0.083251901,0,3.4
934,44.35,10.36,-0.094806187,1.033416271,0.087605886,0,2.74
935,28.31,5.85,-0.035793807,0.174961641,0.154917449,0,3.61
936,38.54,8.62,0.006087968,0.128041998,0.078398257,0,3.15
937,46.81,10.89,0.000985698,0.840052545,0.032424245,0,2.71
938,27.26,5.57,-0.008061623,0.072531112,0.218616962,0,3.6
939,23.76,4.61,-0.010791058,0.403522938,0.224060193,0,3.89
940,33.77,7.32,0.029892964,0.204632983,0.130604178,0,3.49
941,25.58,5.09,-0.061566539,0.142155513,0.121830076,0,3.75
942,39.2,8.84,0.083393529,0.663916826,0.11564777,0,3.11
943,34.32,7.5,0.082371287,0.315578192,0.122925147,0,3.32
944,45.25,10.54,0.156998888,1.715042114,0.125832006,0,2.82
945,34.84,7.61,-0.026667768,0.173080221,0.101330914,0,3.4
946,31.72,6.73,-0.040298298,0.341108918,0.081693061,0,3.54
947,35.75,7.89,0.069292456,0.409147263,0.194228068,0,3.3
948,27.9,5.69,-0.040956035,0.267071605,0.148987964,0,3.69
949,26.71,5.42,-0.032181051,0.161063597,0.190119907,0,3.68
950,34.05,7.37,-0.019862061,0.366197616,0.055047672,0,3.48
951,26.22,5.22,0.63857162,1.075071216,0.689162314,0,3.42
952,29.74,6.26,0.047992051,0.15358986,0.309793413,0,3.44
953,43.4,10.06,0.207420766,2.183647871,0.165033117,0,2.78
954,42.15,9.66,0.116430923,0.968533099,0.13501294,0,2.86
955,25.43,5.11,0.085395582,0.281967163,0.257699132,0,3.7
956,46.52,10.86,0.008891868,1.017064095,0.05577736,0,2.67
957,39.5,8.88,-0.006209568,0.321995199,0.059679292,0,3.13
958,34.97,7.71,0.035561044,0.172704428,0.18639259,0,3.35
959,41.08,9.39,-0.020453809,0.281063229,0.104024537,0,2.93
960,47.41,11.07,-0.021055393,0.950047016,0.032903258,0,2.72
961,25.04,4.97,0.039519534,0.84450376,0.458310395,0,3.61
962,23.87,4.63,-0.208659887,1.236679673,0.237896115,0,3.69
963,43.08,9.91,-0.007649592,0.236509502,0.09069328,0,2.96
964,27.64,5.68,-0.067021728,0.516593814,0.191188529,0,3.61
965,33.55,7.25,-0.05046716,0.354383886,0.164953098,0,3.34
966,46.83,10.97,-0.001981718,0.736253381,0.040244371,0,2.74
967,45.44,10.62,0.08554583,1.159951329,0.106338218,0,2.72
968,29.83,6.22,-0.053823955,0.490690053,0.045055352,0,3.71
969,40.45,9.22,0.162061796,1.439024806,0.154902533,0,4.24
970,35.62,7.8,0.002710892,0.158581525,0.049489975,0,4.51
971,36.39,8.09,0.069726527,0.559684515,0.15370658,0,4.12
972,40.87,9.29,0.013144769,0.455313832,0.075301208,0,3.93
973,42.4,9.64,0.000240711,0.185328305,0.030146033,0,3.94
974,31.66,6.71,-0.011374109,0.416942656,0.042739742,0,4.63
975,34.04,7.36,-0.00346211,0.25873667,0.056552321,0,4.72
976,33.25,7.13,-0.024078233,0.310011864,0.053132318,0,4.71
977,33.76,7.37,0.047558438,0.221160844,0.168727219,0,3.89
978,35.63,7.9,0.175634637,0.762441576,0.245818451,0,3.3
979,37.06,8.28,0.041808754,0.231246382,0.116055652,0,3.28
980,41.9,9.55,-0.001825246,0.154525101,0.043297581,0,3.04
981,33.1,7.09,-0.01680317,0.404233009,0.058353882,0,3.63
982,29.07,6.05,-0.055953056,0.227126315,0.217025891,0,3.58
983,34.85,7.59,-0.025101691,0.182609499,0.070902154,0,3.45
984,29.71,6.23,-0.018172048,0.143736675,0.203005403,0,3.49
985,33.02,7.17,0.385689437,0.604799092,0.575125098,0,3.15
986,44.15,10.27,-0.005203337,0.849700868,0.177912489,0,2.81
987,30.45,6.47,0.061052892,0.171256453,0.223712087,0,3.41
988,31.6,6.72,-0.009793855,0.229276329,0.079286046,0,3.97
989,30.51,6.4,-0.039543893,0.178197309,0.085551754,0,3.61
990,22.76,4.34,-0.097294487,0.232328117,0.267459273,0,3.76
991,26.16,5.28,-0.00192236,0.118795723,0.234183118,0,3.7
992,45.74,10.7,0.128774792,1.066516876,0.083017938,0,2.78
993,33.73,7.35,0.056240093,0.297077954,0.150721923,0,3.37
994,47.73,11.17,-0.00013802,1.851545811,0.024527989,0,2.77
995,45,10.39,0.011794266,0.82434237,0.033120286,0,2.83
996,47.33,11.05,0.001770421,1.25957942,0.035625491,0,2.7
997,46.77,10.94,-0.006830053,1.289114594,0.03470749,0,2.83
998,39.52,8.88,-0.019305415,0.215246603,0.050216291,0,3.11
999,41.41,9.42,-0.008263716,0.183802217,0.056111965,0,2.86
1000,44.73,10.47,-0.035243221,0.935081184,0.066226542,0,3.01
