Episode,TotalReward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
644,31.06,6.62,0.21625077724456787,0.504903256893158,0.433327317237854,0,0.97
645,30.91,6.55,-0.05135323852300644,0.2438679039478302,0.19111689925193787,0,1.17
646,28.94,6.05,0.25442346930503845,0.5245192050933838,0.4470424950122833,0,0.98
647,22.5,4.27,-0.20120370388031006,0.6473017930984497,0.37209033966064453,0,1.45
648,31.12,6.67,0.11560866236686707,0.2646682858467102,0.3709222078323364,0,1.03
649,32.33,6.99,0.16467607021331787,0.3174634277820587,0.3929862082004547,0,1.01
650,33.99,7.51,0.3811303377151489,0.9161038994789124,0.4393306374549866,0,1.0
651,22.49,4.2,-0.7230287194252014,1.1045150756835938,0.9749860763549805,0,1.05
652,34.69,7.6,-0.07158391922712326,0.5093023180961609,0.2694300413131714,0,1.21
653,36.95,8.2,-0.06147374212741852,0.6138047575950623,0.220981165766716,0,0.99
654,41.45,9.45,-0.009405561722815037,0.49508732557296753,0.19208122789859772,0,0.93
655,39.93,9.06,0.04145612567663193,0.38532471656799316,0.20760177075862885,0,0.89
656,20.15,3.57,-1.0240232944488525,1.4126379489898682,0.8377214670181274,0,1.09
657,30.82,6.56,-0.09585213661193848,0.30073386430740356,0.23329050838947296,0,1.13
658,45.77,10.66,0.11653067171573639,1.5051764249801636,0.140251025557518,0,0.94
659,46.2,10.81,0.1407417207956314,1.9574401378631592,0.17909248173236847,0,0.88
660,47.0,10.96,0.06121963635087013,1.9922271966934204,0.11867401003837585,0,0.83
661,34.7,7.63,0.7484338283538818,1.8168692588806152,0.6076499819755554,0,0.97
662,40.33,9.2,0.1429688185453415,0.662567675113678,0.19836680591106415,0,0.91
663,37.25,8.4,0.6862873435020447,2.001655101776123,0.5090734958648682,0,1.01
664,43.42,9.95,-0.013412726111710072,0.26256343722343445,0.11439580470323563,0,0.86
665,36.49,8.09,-0.026726223528385162,0.2170121818780899,0.17440664768218994,0,0.97
666,31.59,6.7,-0.12906858325004578,0.965486466884613,0.14950193464756012,0,1.21
667,29.6,6.23,-0.14971692860126495,0.39585521817207336,0.28861483931541443,0,1.26
668,41.42,9.53,0.22924619913101196,1.283725380897522,0.2572915554046631,0,1.32
669,45.95,10.71,0.02183401770889759,0.4978577792644501,0.12654058635234833,0,0.89
670,33.32,7.23,0.026150355115532875,0.37241119146347046,0.22140513360500336,0,1.2
671,26.86,5.5,-0.17313745617866516,0.6989871263504028,0.30274927616119385,0,1.17
672,29.58,6.26,0.08744049072265625,0.6042894721031189,0.38715144991874695,0,1.43
673,46.04,10.78,0.16088886559009552,0.9741736054420471,0.17349296808242798,0,0.98
674,46.65,10.93,0.1112707182765007,0.7785365581512451,0.14374427497386932,0,0.87
675,46.24,10.75,0.030309416353702545,0.7264975905418396,0.11001195013523102,0,0.87
676,44.7,10.51,0.11443393677473068,0.5344615578651428,0.23080721497535706,0,0.95
677,35.39,7.82,0.0014470084570348263,0.17106592655181885,0.1951170414686203,0,1.03
678,44.7,10.52,0.12195761501789093,0.6756635308265686,0.2752629220485687,0,1.18
679,44.13,10.35,0.22058163583278656,0.9653193950653076,0.2749682664871216,0,0.97
680,36.63,8.21,0.41297510266304016,1.3705352544784546,0.5164563655853271,0,0.97
681,26.41,5.29,-0.20847462117671967,2.6319327354431152,0.19950701296329498,0,1.27
682,41.96,9.61,-0.0439542680978775,1.2033454179763794,0.1359870731830597,0,1.04
683,22.8,4.36,-0.27120858430862427,1.9924014806747437,0.3172452747821808,0,1.56
684,27.13,5.56,-0.24662232398986816,1.5905319452285767,0.25697407126426697,0,1.21
685,44.29,10.37,-0.30751702189445496,3.009211301803589,0.21837295591831207,0,0.95
686,42.93,10.1,-0.05640162155032158,0.4099293351173401,0.39838606119155884,0,0.84
687,26.57,5.36,-0.10676246136426926,0.9460946917533875,0.17884907126426697,0,1.24
688,45.63,10.73,0.004629815928637981,1.6804417371749878,0.18061485886573792,0,0.94
689,43.91,10.26,0.3670211136341095,1.7557975053787231,0.33067789673805237,0,0.91
690,45.52,10.58,0.14909882843494415,1.5299668312072754,0.14047236740589142,0,0.93
691,35.89,7.96,0.0905042439699173,0.768674373626709,0.20013414323329926,0,1.38
692,33.67,7.37,0.3021496832370758,0.8501564860343933,0.3474898040294647,0,1.4
693,33.05,7.1,0.001907411147840321,0.23816515505313873,0.1708787977695465,0,1.2
694,35.92,8.01,0.2910996079444885,1.3418160676956177,0.3522537350654602,0,1.07
695,46.95,11.01,0.10408101975917816,1.953711986541748,0.16277074813842773,0,0.91
696,43.37,10.15,0.26267337799072266,0.8815082907676697,0.3992446959018707,0,1.06
697,41.09,9.49,0.34367209672927856,1.5792773962020874,0.3760986924171448,0,1.3
698,37.52,8.44,0.15152272582054138,0.8187275528907776,0.41418832540512085,0,1.03
699,39.46,8.91,-0.11423683911561966,0.5735926032066345,0.20098327100276947,0,1.04
700,30.06,6.4,-0.06246155872941017,1.158259630203247,0.5178049206733704,0,1.12
701,40.36,9.16,-0.14102508127689362,1.4418176412582397,0.1674463152885437,0,1.44
702,45.82,10.65,-0.2598535418510437,2.5270495414733887,0.16647940874099731,0,0.98
703,34.72,7.64,-0.21095572412014008,1.1324641704559326,0.22822286188602448,0,1.12
704,38.88,8.83,-0.12726148962974548,0.5061188340187073,0.3670501112937927,0,1.09
705,26.4,5.34,-0.3457937240600586,1.1172981262207031,0.4611320495605469,0,1.32
706,45.33,10.59,-0.20712433755397797,2.0465524196624756,0.1931544840335846,0,1.18
707,28.46,5.9,-0.11254332959651947,0.5272806286811829,0.244391530752182,0,1.29
708,43.98,10.29,-0.06603110581636429,2.049757719039917,0.22740501165390015,0,0.85
709,26.32,5.28,-0.0593249574303627,0.36716729402542114,0.18343016505241394,0,1.37
710,34.97,7.72,0.14096161723136902,0.9811325073242188,0.18606793880462646,0,1.42
711,33.54,7.36,0.9955276250839233,1.823279619216919,0.93548184633255,0,1.06
712,33.77,7.37,0.1356898546218872,1.2650617361068726,0.19439232349395752,0,1.17
713,42.92,9.97,0.6789317727088928,4.075103759765625,0.32138508558273315,0,1.01
714,33.21,7.26,0.4434230625629425,1.5550435781478882,0.39936190843582153,0,1.33
715,44.27,10.31,0.4803144335746765,3.033642053604126,0.25633135437965393,0,1.22
716,32.8,7.06,0.09192484617233276,0.36651164293289185,0.17238710820674896,0,1.12
717,11.94,1.24,-1.9099537134170532,3.719552516937256,1.018805742263794,0,1.26
718,33.88,7.47,0.31761860847473145,0.8620235323905945,0.42086854577064514,0,1.17
719,29.13,6.09,0.030759751796722412,0.17515334486961365,0.2811324894428253,0,1.53
720,26.66,5.46,-0.09023185074329376,0.2494882196187973,0.8839026689529419,0,1.13
721,30.82,6.54,-0.05240694060921669,0.3996064364910126,0.21008187532424927,0,1.32
722,43.45,10.13,0.34873566031455994,1.202818751335144,0.43118658661842346,0,0.86
723,45.72,10.69,0.06222620606422424,1.1783000230789185,0.187249556183815,0,1.06
724,41.07,9.37,0.03723911568522453,0.33412209153175354,0.22377993166446686,0,1.24
725,28.66,5.98,-0.08713061362504959,0.38780203461647034,0.28877004981040955,0,1.19
726,47.88,11.2,0.021918078884482384,3.452730417251587,0.09831427782773972,0,0.87
727,42.27,9.71,-0.02333667315542698,0.5429250597953796,0.1773703694343567,0,1.14
728,30.08,6.39,0.130660742521286,0.6753695011138916,0.7816290855407715,0,1.43
729,33.44,7.28,0.2067853808403015,0.8562699556350708,0.36556875705718994,0,1.23
730,45.02,10.58,0.002350808121263981,1.0050673484802246,0.2215423583984375,0,0.89
731,42.91,9.92,0.181749165058136,0.9361469745635986,0.22396090626716614,0,1.06
732,35.85,7.92,-0.007559019140899181,0.09650323539972305,0.14546996355056763,0,1.09
733,38.33,8.72,0.3929595649242401,2.015554904937744,0.3866041600704193,0,1.35
734,45.25,10.61,0.2562502324581146,1.0379003286361694,0.2633248269557953,0,0.98
735,42.09,9.67,0.0659264400601387,0.3615972399711609,0.1710459291934967,0,1.05
736,40.23,9.19,0.20631356537342072,0.6510063409805298,0.2912251055240631,0,0.95
737,41.52,9.53,0.0028234063647687435,0.18716531991958618,0.17114903032779694,0,1.0
738,28.75,5.94,-0.27721667289733887,1.732283115386963,0.21271422505378723,0,1.67
739,44.22,10.36,-0.12280919402837753,0.48117542266845703,0.32715511322021484,0,0.89
740,34.51,7.58,-0.1041300892829895,1.117447018623352,0.25125592947006226,0,1.15
741,41.57,9.5,-0.11140108853578568,1.1571193933486938,0.1325855702161789,0,1.05
742,36.33,8.07,-0.10259618610143661,0.7275829911231995,0.16499684751033783,0,1.24
743,36.88,8.26,0.027998754754662514,0.5903936624526978,0.3204443156719208,0,1.32
744,38.22,8.68,0.049740176647901535,0.7531071305274963,0.2984013557434082,0,1.06
745,27.3,5.64,-0.04468439146876335,0.42335090041160583,0.3305337131023407,0,1.21
746,35.61,7.9,-0.016086114570498466,0.20983800292015076,0.23574399948120117,0,1.24
747,36.53,8.12,-0.027125563472509384,0.1910504400730133,0.1695461869239807,0,1.38
748,44.4,10.36,0.10603892803192139,0.7057649493217468,0.25437626242637634,0,0.91
749,37.5,8.4,0.03808341920375824,0.481829434633255,0.16894836723804474,0,1.15
750,36.63,8.17,0.040370773524045944,0.3835502862930298,0.16354110836982727,0,1.01
751,18.0,3.01,-0.06155964732170105,0.6268108487129211,0.7241702675819397,0,1.46
752,29.16,6.14,0.07568994909524918,0.2614262104034424,0.3416667580604553,0,1.41
753,43.2,10.09,0.3904879689216614,1.9523307085037231,0.3430342674255371,0,0.87
754,45.26,10.53,0.005744473077356815,1.3650696277618408,0.16647766530513763,0,0.95
755,20.91,3.86,0.005596080329269171,0.48408639430999756,0.6196320652961731,0,1.29
756,47.11,11.04,0.0874074324965477,2.8539974689483643,0.10463623702526093,0,1.19
757,27.17,5.55,-0.015884093940258026,0.25761663913726807,0.39334636926651,0,1.2
758,27.08,5.58,0.002156476955860853,0.13263553380966187,0.39385926723480225,0,1.44
759,45.89,10.77,0.08739567548036575,1.5382812023162842,0.18095237016677856,0,0.94
760,46.0,10.71,0.03982086852192879,1.5628567934036255,0.11743545532226562,0,0.91
761,46.74,10.97,0.0882006511092186,1.5649397373199463,0.1312056928873062,0,0.95
762,32.55,7.02,-0.012203166261315346,0.11684074252843857,0.21783879399299622,0,1.33
763,44.29,10.28,0.14671598374843597,0.7550671100616455,0.1693124622106552,0,1.21
764,35.35,7.88,0.06679592281579971,0.2107318788766861,0.2152058184146881,0,1.13
765,47.07,11.03,0.010746775195002556,0.9024900197982788,0.1005069762468338,0,0.93
766,33.07,7.27,0.44303110241889954,1.3137096166610718,0.5306858420372009,0,1.1
767,44.61,10.52,0.050089385360479355,0.3796677589416504,0.22383208572864532,0,0.93
768,41.16,9.41,0.080222949385643,0.5094696283340454,0.157663032412529,0,1.32
769,44.76,10.45,-0.001459683757275343,0.2721538841724396,0.1979931890964508,0,0.9
770,34.88,7.71,0.22493088245391846,1.6564162969589233,0.37371954321861267,0,1.07
771,32.02,6.91,-0.04895603656768799,0.7520527839660645,0.25006136298179626,0,1.2
772,32.92,7.22,-0.06337244063615799,0.5861846208572388,0.37760868668556213,0,1.34
773,32.07,6.92,-0.25727546215057373,0.8889257907867432,0.22570215165615082,0,1.33
774,26.77,5.48,-0.15960800647735596,0.8746784329414368,0.2904902398586273,0,1.33
775,28.32,5.88,-0.2128000557422638,0.7213335633277893,0.39307835698127747,0,1.18
776,30.19,6.39,-0.1301950365304947,0.3144598603248596,0.18343129754066467,0,1.47
777,44.9,10.46,0.1581028699874878,1.5790330171585083,0.1396264284849167,0,1.11
778,45.34,10.64,0.12088868767023087,1.316121220588684,0.16674967110157013,0,0.91
779,29.81,6.33,0.06124914437532425,0.45139873027801514,0.23954805731773376,0,1.17
780,34.4,7.6,0.16814930737018585,1.0911015272140503,0.2885405123233795,0,1.21
781,44.65,10.29,0.017508897930383682,1.0758198499679565,0.09095319360494614,0,2.21
782,36.79,8.12,-0.005501600448042154,0.24342241883277893,0.09933583438396454,0,2.08
783,33.53,7.26,-0.10011495649814606,0.1820984184741974,0.10640665143728256,0,1.92
784,38.32,8.61,0.07929157465696335,0.2828902304172516,0.13628096878528595,0,2.38
785,44.86,10.4,0.0744214802980423,0.5203949809074402,0.10843516141176224,0,1.99
786,47.6,11.16,0.06369895488023758,0.9138017892837524,0.07856510579586029,0,1.71
787,29.52,6.12,-0.05495699867606163,1.5895107984542847,0.08809997141361237,0,2.07
788,39.94,9.12,0.07346358895301819,0.35088562965393066,0.190993070602417,0,1.58
789,36.15,7.98,-0.13672615587711334,0.7234228253364563,0.10856033116579056,0,1.71
790,26.83,5.46,-0.18358883261680603,1.061067819595337,0.2502717077732086,0,1.57
791,43.26,10.0,0.021688073873519897,0.33351755142211914,0.16194362938404083,0,1.13
792,43.6,10.05,-0.023435018956661224,0.29169490933418274,0.10843305289745331,0,1.02
793,44.66,10.44,-0.05350854992866516,0.6264563202857971,0.1772880107164383,0,1.06
794,36.99,8.19,-0.13568533957004547,0.7356584072113037,0.10137785226106644,0,1.59
795,36.92,8.21,-0.09899529069662094,0.2918338179588318,0.11232466250658035,0,1.09
796,28.41,5.96,0.00561180105432868,0.32278764247894287,0.3169025778770447,0,1.3
797,44.93,10.47,0.10745248943567276,0.9681630730628967,0.16402217745780945,0,1.12
798,28.2,5.86,-0.11837742477655411,0.2480887621641159,0.1537037044763565,0,1.76
799,37.3,8.35,0.23152397572994232,1.3448691368103027,0.23444326221942902,0,1.01
800,44.5,10.38,-0.014047074131667614,0.944793701171875,0.11651962250471115,0,1.0
801,45.89,10.75,0.16067832708358765,1.676955223083496,0.11686481535434723,0,0.91
802,36.4,8.13,0.13570880889892578,0.9517990946769714,0.1681804209947586,0,1.23
803,31.93,6.9,0.12237511575222015,0.5483694672584534,0.19928839802742004,0,1.36
804,46.11,10.76,0.027853239327669144,1.4049168825149536,0.10102404654026031,0,0.9
805,46.8,10.9,0.012639077380299568,1.1761382818222046,0.06083322688937187,0,0.86
806,35.53,7.89,0.0841929242014885,0.21469800174236298,0.17821450531482697,0,1.19
807,41.53,9.45,0.003428463824093342,0.31287679076194763,0.07564368844032288,0,1.23
808,45.36,10.63,0.0450100339949131,0.4375905990600586,0.1270729899406433,0,1.03
809,46.83,10.93,-0.015103439800441265,0.9576613306999207,0.07086639851331711,0,0.96
810,45.63,10.68,0.02052644081413746,0.2795840799808502,0.11175067722797394,0,0.92
811,23.23,4.51,-0.33039990067481995,1.5868422985076904,0.27728208899497986,0,1.32
812,33.72,7.34,-0.10577885061502457,0.835850715637207,0.13445529341697693,0,1.67
813,32.78,7.11,-0.17656391859054565,0.7353472113609314,0.15126396715641022,0,1.12
814,42.37,9.66,-0.045509908348321915,0.43059301376342773,0.05205395072698593,0,1.05
815,46.5,10.84,-0.010628936812281609,0.19936935603618622,0.051262494176626205,0,0.94
816,36.73,8.12,-0.02436600625514984,0.376737117767334,0.057435549795627594,0,1.3
817,40.93,9.33,0.03584885969758034,1.1157630681991577,0.0963628962635994,0,1.23
818,35.39,7.79,0.007328112609684467,0.3772239089012146,0.08905065059661865,0,1.28
819,42.02,9.59,0.001321026124060154,0.5413615703582764,0.05616810545325279,0,1.08
820,39.7,8.95,0.027504952624440193,0.5151956081390381,0.0809132531285286,0,1.0
821,30.44,6.41,-0.040827613323926926,0.2990610599517822,0.08680937439203262,0,1.57
822,41.96,9.66,0.21122746169567108,1.7724418640136719,0.12515245378017426,0,1.06
823,45.14,10.49,0.04551566392183304,0.7123942971229553,0.06508895009756088,0,2.05
824,27.0,5.55,-0.05124012008309364,0.3306804597377777,0.18979907035827637,0,4.75
825,24.16,4.72,-0.09669221192598343,0.429423987865448,0.20809216797351837,0,4.61
826,35.14,7.76,0.04607881233096123,0.25331175327301025,0.16251441836357117,0,3.91
827,26.56,5.32,-0.16763809323310852,0.8475238680839539,0.11291671544313431,0,4.63
828,39.86,9.07,0.11507252603769302,0.6749168634414673,0.12301941215991974,0,3.67
829,42.36,9.75,0.0769130289554596,0.7563596367835999,0.1091594323515892,0,3.29
830,36.47,8.12,0.0069549898616969585,0.18005818128585815,0.12498362362384796,0,3.69
831,45.7,10.66,0.024061081930994987,1.3568251132965088,0.069842129945755,0,3.2
832,37.89,8.48,-0.00704657007008791,0.332267165184021,0.1002105250954628,0,3.9
833,31.37,6.67,-0.10617344826459885,1.358300805091858,0.06535883247852325,0,4.21
834,44.72,10.34,0.009654457680881023,0.7545467615127563,0.04865272715687752,0,3.38
835,38.08,8.57,0.014950614422559738,0.2142852246761322,0.12656265497207642,0,3.55
836,30.26,6.31,-0.009514370001852512,1.5493112802505493,0.047341905534267426,0,4.49
837,31.5,6.79,-0.026618828997015953,0.10367517173290253,0.1780196577310562,0,3.91
838,39.7,8.96,-0.002421773038804531,0.3281358480453491,0.0515691377222538,0,3.63
839,38.8,8.69,-0.012141487561166286,0.3570871949195862,0.052776843309402466,0,3.78
840,37.68,8.36,-0.026495184749364853,0.17293700575828552,0.046391185373067856,0,4.0
841,41.11,9.31,-0.002569738309830427,0.11395473778247833,0.039695050567388535,0,3.56
842,37.05,8.21,-0.009863436222076416,0.19442960619926453,0.0646265372633934,0,3.83
843,44.62,10.48,-0.03860931098461151,0.7135089635848999,0.06998124718666077,0,3.22
844,37.95,8.53,0.08837385475635529,1.34218430519104,0.12422316521406174,0,3.61
845,44.16,10.33,0.09208172559738159,0.45960912108421326,0.10994448512792587,0,3.18
846,28.12,5.75,-0.010611878708004951,0.5248183608055115,0.08001060038805008,0,4.44
847,29.71,6.17,-0.025058403611183167,0.4497871398925781,0.054831840097904205,0,4.23
848,35.76,7.85,3.9307400584220886e-05,0.1865902543067932,0.053551774471998215,0,4.1
849,45.67,10.7,0.11979208141565323,0.752747118473053,0.08593595772981644,0,3.03
850,42.72,9.76,0.007772311568260193,0.24091759324073792,0.04576566070318222,0,3.49
851,43.59,9.98,0.0037516667507588863,0.1289437860250473,0.03428100422024727,0,3.3
852,33.88,7.38,0.03005506843328476,0.4048056900501251,0.11535827815532684,0,3.88
853,41.35,9.38,-0.0006452554371207952,0.1670437753200531,0.04482970014214516,0,3.67
854,44.77,10.3,-0.00011578512203413993,0.44115549325942993,0.03370235860347748,0,3.33
855,26.11,5.22,-0.010155213996767998,0.6071999669075012,0.08495070040225983,0,4.47
856,33.79,7.3,-0.021925063803792,0.3612910509109497,0.060217633843421936,0,4.18
857,39.54,8.95,0.013089929707348347,0.44456157088279724,0.1089821383357048,0,3.45
858,27.72,5.69,-0.024870334193110466,0.2827565371990204,0.11894866824150085,0,4.22
859,29.78,6.23,-0.01626436784863472,0.18562166392803192,0.09144100546836853,0,4.51
860,46.63,10.88,0.0698077455163002,0.9122241139411926,0.04754243791103363,0,3.22
861,45.56,10.68,0.04374999925494194,0.6490438580513,0.07898666709661484,0,3.16
862,44.82,10.47,0.10276474058628082,1.2492077350616455,0.12725397944450378,0,3.51
863,28.86,5.97,-0.003925243392586708,0.10451795905828476,0.07664941996335983,0,4.58
864,33.0,7.08,-0.007556458469480276,0.03744404762983322,0.07223213464021683,0,4.06
865,36.61,8.14,0.06884772330522537,0.7429319024085999,0.13095803558826447,0,3.83
866,36.09,7.92,-0.00028646551072597504,0.13289065659046173,0.04838801547884941,0,3.67
867,30.66,6.54,0.09038010239601135,0.29106253385543823,0.17348988354206085,0,3.95
868,46.37,10.84,0.10049118846654892,0.8613662719726562,0.0669780820608139,0,3.36
869,33.78,7.35,0.042988091707229614,0.2049158662557602,0.13499689102172852,0,3.93
870,39.06,8.77,0.010047242045402527,0.24508127570152283,0.06313572078943253,0,3.72
871,27.69,5.74,0.10973469167947769,0.3203262984752655,0.4607944190502167,0,4.17
872,34.4,7.48,-0.027115551754832268,0.6339924931526184,0.05337826907634735,0,3.96
873,39.89,9.07,0.12271960079669952,0.7082303762435913,0.12923438847064972,0,3.45
874,34.42,7.58,0.045027852058410645,0.21837341785430908,0.17444045841693878,0,3.93
875,39.45,8.91,0.001811659662052989,0.33705493807792664,0.06583075225353241,0,3.67
876,25.47,5.05,-0.10290969908237457,1.5082128047943115,0.11755701899528503,0,4.51
877,37.09,8.24,-0.022254427894949913,0.6746134757995605,0.06602459400892258,0,3.8
878,37.59,8.32,-0.031389813870191574,0.6980581283569336,0.052625447511672974,0,3.72
879,46.19,10.84,0.04355920851230621,0.805743396282196,0.08706989139318466,0,3.06
880,43.53,10.11,0.20727306604385376,1.235801100730896,0.15033592283725739,0,3.25
881,34.57,7.63,0.12337242811918259,0.5754732489585876,0.25599250197410583,0,3.77
882,28.23,5.76,-0.06019006669521332,0.9504614472389221,0.08243493735790253,0,4.62
883,42.41,9.73,0.03572700917720795,0.4465666115283966,0.10150839388370514,0,3.59
884,26.75,5.39,-0.07098549604415894,0.6182270050048828,0.09298191219568253,0,4.45
885,45.2,10.49,0.017129240557551384,0.6087121963500977,0.08708947896957397,0,3.15
886,32.88,7.06,-0.026109004393219948,0.2887825071811676,0.08963695168495178,0,4.43
887,25.78,5.19,-0.033883728086948395,0.34592482447624207,0.356332004070282,0,4.23
888,20.93,3.87,-0.08096031844615936,0.6539255380630493,0.2612721621990204,0,4.53
889,44.38,10.33,0.18011772632598877,1.4921833276748657,0.15373866260051727,0,3.22
890,39.65,9.01,0.12381787598133087,0.6670486927032471,0.1632210612297058,0,3.5
891,45.77,10.72,0.09702097624540329,0.9172630906105042,0.09803410619497299,0,3.05
892,38.37,8.6,0.02195202372968197,0.07627887278795242,0.08949556201696396,0,3.71
893,26.71,5.42,-0.016607649624347687,0.3629051446914673,0.17942406237125397,0,4.02
894,46.63,10.84,0.05872827395796776,1.0489797592163086,0.04788155108690262,0,3.4
895,43.69,10.08,0.029533833265304565,0.2683350741863251,0.06956332921981812,0,3.24
896,28.71,5.98,-0.025996914133429527,0.327875018119812,0.282784104347229,0,4.12
897,45.49,10.58,0.06366473436355591,0.5366821885108948,0.06539767235517502,0,3.3
898,33.98,7.44,0.013025091961026192,0.191076397895813,0.20998023450374603,0,3.63
899,33.7,7.29,-0.008691691793501377,0.12751458585262299,0.11249922215938568,0,4.15
900,29.97,6.23,-0.03999112546443939,0.44329553842544556,0.07349032163619995,0,4.53
901,40.06,9.1,0.15493011474609375,0.6347915530204773,0.12358573824167252,0,3.46
902,43.48,10.11,0.305059552192688,2.5409717559814453,0.23873178660869598,0,3.18
903,36.03,7.97,0.02169807069003582,0.2074141651391983,0.1111467257142067,0,3.76
904,40.52,9.19,0.029441867023706436,0.24215251207351685,0.100741446018219,0,3.41
905,44.95,10.45,0.13479739427566528,0.8431775569915771,0.1119542196393013,0,3.33
906,36.71,8.09,-0.034358855336904526,0.25313493609428406,0.06716082245111465,0,3.94
907,38.33,8.68,0.1516934186220169,1.0804699659347534,0.30588188767433167,0,3.63
908,44.42,10.28,-0.008689967915415764,0.27173033356666565,0.11903131753206253,0,3.32
909,40.73,9.32,0.16979476809501648,1.4583905935287476,0.3189527094364166,0,3.24
910,35.56,7.8,-0.07410310953855515,0.8888775706291199,0.08088187128305435,0,3.85
911,44.53,10.32,-0.07034321129322052,0.49755069613456726,0.14782942831516266,0,3.41
912,44.4,10.35,-0.09511175006628036,0.2873587906360626,0.19480447471141815,0,3.09
913,39.61,8.97,-0.04652668163180351,0.3152637183666229,0.20590656995773315,0,3.52
914,34.28,7.56,-0.1267891675233841,0.3430197238922119,0.26776739954948425,0,3.88
915,26.51,5.33,-0.11953149735927582,1.1934279203414917,0.12437624484300613,0,4.53
916,32.82,7.13,-0.09478818625211716,0.22897982597351074,0.16502200067043304,0,4.16
917,33.42,7.31,0.00762310903519392,0.18902234733104706,0.22350697219371796,0,3.89
918,45.11,10.58,0.17904965579509735,1.064802646636963,0.18110539019107819,0,3.15
919,37.54,8.34,-0.00874958373606205,0.2302171140909195,0.07756295055150986,0,3.9
920,27.08,5.52,0.005996603053063154,0.2635602056980133,0.1758350431919098,0,4.37
921,37.71,8.43,0.030676711350679398,0.23751632869243622,0.12278103828430176,0,3.71
922,25.54,5.1,0.0207732655107975,0.4465167820453644,0.20870468020439148,0,4.59
923,37.33,8.31,0.03165310248732567,0.30663394927978516,0.08475716412067413,0,3.92
924,34.42,7.59,0.31776365637779236,0.8923223614692688,0.4088187515735626,0,3.71
925,13.81,1.75,-1.6050063371658325,2.7936244010925293,0.9995940327644348,0,4.29
926,37.84,8.47,0.09098710864782333,0.2988162338733673,0.16299080848693848,0,3.64
927,34.82,7.69,0.11928160488605499,0.32529565691947937,0.2681398093700409,0,3.57
928,25.9,5.23,-0.026756297796964645,0.2608757019042969,0.316438227891922,0,4.7
929,37.45,8.4,0.03963327780365944,0.16538238525390625,0.14982563257217407,0,3.8
930,40.22,9.16,0.03416856378316879,0.2745837867259979,0.13970549404621124,0,3.45
931,27.29,5.55,-0.0878281444311142,0.8537620306015015,0.10536657273769379,0,4.51
932,36.93,8.2,-0.04411846026778221,0.3400798738002777,0.10592065006494522,0,3.73
933,32.29,7.01,0.040051523596048355,0.2661668360233307,0.34863796830177307,0,4.03
934,42.91,9.93,0.0657472312450409,0.29213201999664307,0.1772795021533966,0,3.21
935,25.53,5.11,-0.07348264008760452,0.664411723613739,0.2031899243593216,0,4.44
936,27.93,5.74,-0.15626481175422668,0.5143100619316101,0.1231737807393074,0,4.42
937,33.63,7.3,-0.10060323774814606,0.2059810608625412,0.08664537221193314,0,4.01
938,47.61,11.13,-0.0029298870358616114,2.676862955093384,0.05385291576385498,0,3.18
939,34.69,7.58,-0.06890329718589783,0.19710050523281097,0.08725368231534958,0,3.95
940,29.47,6.11,-0.012317104265093803,0.2703396677970886,0.08561637997627258,0,4.38
941,30.54,6.49,0.028628328815102577,0.36108824610710144,0.18790072202682495,0,4.48
942,30.39,6.37,-0.011384147219359875,0.22894524037837982,0.07806912809610367,0,4.22
943,38.54,8.72,0.178484708070755,0.7957502007484436,0.16452978551387787,0,3.68
944,34.03,7.43,0.10700495541095734,0.5850896835327148,0.20911003649234772,0,4.18
945,37.18,8.29,0.02766028232872486,0.21399317681789398,0.11401284486055374,0,3.89
946,44.44,10.31,0.08556080609560013,0.6114339232444763,0.09176773577928543,0,3.27
947,43.81,10.04,-0.030401011928915977,0.731702446937561,0.05364571139216423,0,3.82
948,45.21,10.57,0.11123405396938324,0.5928075909614563,0.12221438437700272,0,3.15
949,31.36,6.77,-0.030192526057362556,0.3828502595424652,0.38002440333366394,0,3.99
950,27.02,5.48,-0.22576142847537994,1.5624103546142578,0.1532486230134964,0,4.59
951,28.35,5.81,-0.08879829943180084,1.7590049505233765,0.11426249146461487,0,4.45
952,43.48,10.12,0.11233353614807129,0.4276876747608185,0.2075982391834259,0,3.02
953,44.01,10.27,-0.21932898461818695,2.5765304565429688,0.14190773665905,0,3.31
954,30.23,6.38,-0.023383941501379013,0.6988049149513245,0.22194524109363556,0,4.04
955,37.09,8.23,-0.027929134666919708,0.4302466809749603,0.0685381144285202,0,3.87
956,33.43,7.28,-0.03350599855184555,0.1710423082113266,0.147782564163208,0,3.92
957,36.05,8.05,0.028375158086419106,0.32904288172721863,0.17753638327121735,0,3.85
958,28.21,5.78,-0.10507658869028091,0.4898580014705658,0.086545929312706,0,4.4
959,37.86,8.52,0.16640989482402802,0.4625343382358551,0.22104734182357788,0,3.83
960,36.77,8.12,-0.005475281272083521,0.04728594422340393,0.06449957191944122,0,3.67
961,33.19,7.14,-0.01308021042495966,0.05117538943886757,0.06740450859069824,0,4.21
962,34.88,7.68,0.05055350810289383,0.45615696907043457,0.1520867794752121,0,4.03
963,35.77,7.88,0.018848786130547523,0.10329549014568329,0.11036462336778641,0,3.93
964,32.74,7.02,-0.021544085815548897,0.04259953647851944,0.10792163759469986,0,4.07
965,27.15,5.5,-0.07465831935405731,0.19078055024147034,0.11552240699529648,0,4.17
